match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
210,Australia,Sri Lanka,Australia,Sri Lanka,6.1,SR Watson,ST Jayasuriya,1,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,49,6,1,37,83,8,7.945945945945946,46.0,7.945945945945946,1.2972972972972974,23.0,1,16.0,7.0,16.0,784.0,1058.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,6.2,BJ Haddin,ST Jayasuriya,1,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,50,6,2,38,82,8,7.894736842105263,46.0,7.894736842105264,1.263157894736842,23.0,1,16.0,7.0,16.0,800.0,1058.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,6.3,SR Watson,ST Jayasuriya,1,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,51,6,3,39,81,8,7.846153846153846,43.0,7.846153846153847,1.2307692307692308,21.5,1,16.0,7.0,16.0,816.0,924.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,6.4,BJ Haddin,ST Jayasuriya,0,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,51,6,4,40,80,8,7.65,43.0,7.65,1.2000000000000002,21.5,1,16.0,7.0,16.0,816.0,924.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,6.5,BJ Haddin,ST Jayasuriya,6,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,57,6,5,41,79,8,8.341463414634147,49.0,8.341463414634145,1.170731707317073,24.5,1,16.0,7.0,16.0,912.0,1200.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,6.6,BJ Haddin,ST Jayasuriya,1,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,58,6,6,42,78,8,8.285714285714286,49.0,8.285714285714285,1.1428571428571428,24.5,1,16.0,7.0,16.0,928.0,1200.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.1,BJ Haddin,BAW Mendis,0,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,58,7,1,43,77,8,8.093023255813954,45.0,8.093023255813954,1.1162790697674418,22.5,1,16.0,7.0,16.0,928.0,1012.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.2,BJ Haddin,BAW Mendis,1,2,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,59,7,2,44,76,8,8.045454545454545,43.0,8.045454545454545,1.0909090909090908,21.5,1,16.0,7.0,16.0,944.0,924.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.3,SR Watson,BAW Mendis,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,59,7,3,45,75,7,7.866666666666666,43.0,7.866666666666667,0.9333333333333332,14.333333333333334,1,16.0,7.0,16.0,944.0,616.3333333333334,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.4,MJ Clarke,BAW Mendis,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,59,7,4,46,74,7,7.695652173913044,42.0,7.695652173913043,0.9130434782608696,14.0,1,16.0,7.0,16.0,944.0,588.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.5,MJ Clarke,BAW Mendis,2,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,61,7,5,47,73,7,7.787234042553192,44.0,7.787234042553191,0.8936170212765957,14.666666666666666,1,16.0,7.0,16.0,976.0,645.3333333333333,1
210,Australia,Sri Lanka,Australia,Sri Lanka,7.6,MJ Clarke,BAW Mendis,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,61,7,6,48,72,7,7.625,43.0,7.625,0.875,14.333333333333334,1,16.0,7.0,16.0,976.0,616.3333333333334,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.1,BJ Haddin,I Udana,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,61,8,1,49,71,7,7.469387755102041,39.0,7.469387755102041,0.8571428571428571,13.0,1,16.0,7.0,16.0,976.0,507.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.2,BJ Haddin,I Udana,2,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,63,8,2,50,70,7,7.56,37.0,7.56,0.8400000000000001,12.333333333333334,1,16.0,7.0,16.0,1008.0,456.33333333333337,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.3,BJ Haddin,I Udana,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,64,8,3,51,69,7,7.529411764705882,32.0,7.529411764705882,0.823529411764706,10.666666666666666,1,16.0,7.0,16.0,1024.0,341.3333333333333,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.4,MJ Clarke,I Udana,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,65,8,4,52,68,7,7.5,33.0,7.5,0.8076923076923077,11.0,1,16.0,7.0,16.0,1040.0,363.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.5,BJ Haddin,I Udana,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,66,8,5,53,67,7,7.471698113207547,34.0,7.471698113207546,0.7924528301886793,11.333333333333334,1,16.0,7.0,16.0,1056.0,385.33333333333337,1
210,Australia,Sri Lanka,Australia,Sri Lanka,8.6,MJ Clarke,I Udana,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,66,8,6,54,66,7,7.333333333333333,30.0,7.333333333333334,0.7777777777777777,10.0,1,16.0,7.0,16.0,1056.0,300.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.1,BJ Haddin,M Muralitharan,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,67,9,1,55,65,7,7.309090909090909,27.0,7.309090909090909,0.7636363636363636,9.0,1,16.0,7.0,16.0,1072.0,243.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.2,MJ Clarke,M Muralitharan,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,68,9,2,56,64,7,7.285714285714286,24.0,7.285714285714285,0.75,8.0,1,16.0,7.0,16.0,1088.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.3,BJ Haddin,M Muralitharan,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,69,9,3,57,63,7,7.263157894736843,23.0,7.263157894736843,0.7368421052631579,7.666666666666667,1,16.0,7.0,16.0,1104.0,176.33333333333334,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.4,MJ Clarke,M Muralitharan,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,70,9,4,58,62,7,7.241379310344827,24.0,7.241379310344827,0.7241379310344828,8.0,1,16.0,7.0,16.0,1120.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.5,BJ Haddin,M Muralitharan,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,70,9,5,59,61,7,7.11864406779661,24.0,7.11864406779661,0.711864406779661,8.0,1,16.0,7.0,16.0,1120.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,9.6,BJ Haddin,M Muralitharan,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,70,9,6,60,60,7,7.0,23.0,7.0,0.7,7.666666666666667,1,16.0,7.0,16.0,1120.0,176.33333333333334,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.1,MJ Clarke,SL Malinga,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,71,10,1,61,59,7,6.983606557377049,24.0,6.983606557377049,0.6885245901639344,8.0,1,16.0,7.0,16.0,1136.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.2,MJ Clarke,SL Malinga,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,71,10,2,62,58,7,6.870967741935484,24.0,6.870967741935484,0.6774193548387096,8.0,1,16.0,7.0,16.0,1136.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.3,MJ Clarke,SL Malinga,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,72,10,3,63,57,7,6.857142857142857,24.0,6.857142857142857,0.6666666666666666,8.0,1,16.0,7.0,16.0,1152.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.4,BJ Haddin,SL Malinga,0,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,72,10,4,64,56,7,6.75,24.0,6.75,0.65625,8.0,1,16.0,7.0,16.0,1152.0,192.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.5,BJ Haddin,SL Malinga,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,73,10,5,65,55,7,6.7384615384615385,25.0,6.7384615384615385,0.6461538461538462,8.333333333333334,1,16.0,7.0,16.0,1168.0,208.33333333333334,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.6,MJ Clarke,SL Malinga,1,3,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,74,10,6,66,54,7,6.7272727272727275,26.0,6.727272727272727,0.6363636363636364,8.666666666666666,1,16.0,7.0,16.0,1184.0,225.33333333333331,1
210,Australia,Sri Lanka,Australia,Sri Lanka,10.7,BJ Haddin,SL Malinga,0,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,74,10,7,67,53,6,6.626865671641791,25.0,6.6268656716417915,0.5373134328358209,6.25,1,16.0,7.0,16.0,1184.0,156.25,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.1,MJ Clarke,M Muralitharan,1,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,75,11,1,67,53,6,6.7164179104477615,25.0,6.716417910447761,0.5373134328358209,6.25,1,16.0,7.0,16.0,1200.0,156.25,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.2,DJ Hussey,M Muralitharan,0,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,75,11,2,68,52,6,6.617647058823529,24.0,6.61764705882353,0.5294117647058824,6.0,1,16.0,7.0,16.0,1200.0,144.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.3,DJ Hussey,M Muralitharan,0,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,75,11,3,69,51,6,6.521739130434782,24.0,6.521739130434782,0.5217391304347826,6.0,1,16.0,7.0,16.0,1200.0,144.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.4,DJ Hussey,M Muralitharan,1,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,76,11,4,70,50,6,6.514285714285714,19.0,6.514285714285714,0.5142857142857142,4.75,1,16.0,7.0,16.0,1216.0,90.25,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.5,MJ Clarke,M Muralitharan,0,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,76,11,5,71,49,6,6.422535211267606,18.0,6.422535211267605,0.5070422535211268,4.5,1,16.0,7.0,16.0,1216.0,81.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,11.6,MJ Clarke,M Muralitharan,1,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,77,11,6,72,48,6,6.416666666666667,19.0,6.416666666666666,0.5,4.75,1,16.0,7.0,16.0,1232.0,90.25,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.1,MJ Clarke,I Udana,2,4,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,79,12,1,73,47,6,6.493150684931507,20.0,6.493150684931507,0.4931506849315068,5.0,1,16.0,7.0,16.0,1264.0,100.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.2,MJ Clarke,I Udana,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,79,12,2,74,46,5,6.405405405405405,20.0,6.405405405405405,0.4054054054054054,4.0,1,16.0,7.0,16.0,1264.0,80.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.3,MEK Hussey,I Udana,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,79,12,3,75,45,5,6.32,20.0,6.319999999999999,0.4,4.0,1,16.0,7.0,16.0,1264.0,80.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.4,MEK Hussey,I Udana,1,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,80,12,4,76,44,5,6.315789473684211,19.0,6.315789473684211,0.3947368421052631,3.8,1,16.0,7.0,16.0,1280.0,72.2,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.5,MEK Hussey,I Udana,1,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,81,12,5,77,43,5,6.311688311688312,20.0,6.311688311688312,0.3896103896103896,4.0,1,16.0,7.0,16.0,1296.0,80.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.6,DJ Hussey,I Udana,4,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,85,12,6,78,42,5,6.538461538461538,24.0,6.538461538461538,0.3846153846153846,4.8,1,16.0,7.0,16.0,1360.0,115.19999999999999,1
210,Australia,Sri Lanka,Australia,Sri Lanka,12.7,DJ Hussey,I Udana,1,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,86,12,7,79,41,5,6.531645569620253,23.0,6.531645569620253,0.379746835443038,4.6,1,16.0,7.0,16.0,1376.0,105.8,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.1,DJ Hussey,M Muralitharan,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,86,13,1,79,41,5,6.531645569620253,22.0,6.531645569620253,0.379746835443038,4.4,1,16.0,7.0,16.0,1376.0,96.80000000000001,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.2,DJ Hussey,M Muralitharan,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,86,13,2,80,40,5,6.45,21.0,6.449999999999999,0.375,4.2,1,16.0,7.0,16.0,1376.0,88.2,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.3,DJ Hussey,M Muralitharan,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,86,13,3,81,39,5,6.37037037037037,20.0,6.37037037037037,0.3703703703703703,4.0,1,16.0,7.0,16.0,1376.0,80.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.4,DJ Hussey,M Muralitharan,1,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,87,13,4,82,38,5,6.365853658536586,21.0,6.365853658536586,0.3658536585365853,4.2,1,16.0,7.0,16.0,1392.0,88.2,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.5,MEK Hussey,M Muralitharan,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,87,13,5,83,37,5,6.289156626506024,20.0,6.289156626506024,0.3614457831325301,4.0,1,16.0,7.0,16.0,1392.0,80.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,13.6,MEK Hussey,M Muralitharan,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,87,13,6,84,36,5,6.214285714285714,19.0,6.214285714285715,0.3571428571428571,3.8,1,16.0,7.0,16.0,1392.0,72.2,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.1,DJ Hussey,BAW Mendis,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,87,14,1,85,35,5,6.141176470588236,18.0,6.141176470588235,0.3529411764705882,3.6,1,16.0,7.0,16.0,1392.0,64.8,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.2,DJ Hussey,BAW Mendis,0,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,87,14,2,86,34,5,6.069767441860465,17.0,6.069767441860465,0.3488372093023256,3.4,1,16.0,7.0,16.0,1392.0,57.8,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.3,DJ Hussey,BAW Mendis,6,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,93,14,3,87,33,5,6.413793103448276,23.0,6.413793103448276,0.3448275862068966,4.6,1,16.0,7.0,16.0,1488.0,105.8,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.4,DJ Hussey,BAW Mendis,1,5,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,94,14,4,88,32,5,6.409090909090909,24.0,6.409090909090908,0.3409090909090909,4.8,1,16.0,7.0,16.0,1504.0,115.19999999999999,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.5,MEK Hussey,BAW Mendis,0,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,94,14,5,89,31,4,6.337078651685394,23.0,6.337078651685393,0.2696629213483146,3.8333333333333335,1,16.0,7.0,16.0,1504.0,88.16666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,14.6,MG Johnson,BAW Mendis,0,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,94,14,6,90,30,4,6.266666666666667,23.0,6.2666666666666675,0.2666666666666666,3.8333333333333335,1,16.0,7.0,16.0,1504.0,88.16666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.1,DJ Hussey,M Muralitharan,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,95,15,1,91,29,4,6.263736263736264,23.0,6.263736263736265,0.2637362637362637,3.8333333333333335,1,16.0,7.0,16.0,1520.0,88.16666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.2,MG Johnson,M Muralitharan,6,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,101,15,2,92,28,4,6.586956521739131,29.0,6.586956521739131,0.2608695652173913,4.833333333333333,1,16.0,7.0,16.0,1616.0,140.16666666666666,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.3,MG Johnson,M Muralitharan,3,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,104,15,3,93,27,4,6.709677419354839,31.0,6.709677419354838,0.2580645161290322,5.166666666666667,1,16.0,7.0,16.0,1664.0,160.16666666666669,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.4,DJ Hussey,M Muralitharan,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,105,15,4,94,26,4,6.702127659574468,31.0,6.702127659574467,0.2553191489361702,5.166666666666667,1,16.0,7.0,16.0,1680.0,160.16666666666669,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.5,MG Johnson,M Muralitharan,6,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,111,15,5,95,25,4,7.010526315789473,37.0,7.010526315789474,0.2526315789473684,6.166666666666667,1,16.0,7.0,16.0,1776.0,228.16666666666669,1
210,Australia,Sri Lanka,Australia,Sri Lanka,15.6,MG Johnson,M Muralitharan,4,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,115,15,6,96,24,4,7.1875,40.0,7.1875,0.25,6.666666666666667,1,16.0,7.0,16.0,1840.0,266.6666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.1,DJ Hussey,BAW Mendis,2,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,117,16,1,97,23,4,7.237113402061856,42.0,7.237113402061855,0.2474226804123711,7.0,1,16.0,7.0,16.0,1872.0,294.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.2,DJ Hussey,BAW Mendis,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,118,16,2,98,22,4,7.224489795918367,43.0,7.224489795918368,0.2448979591836734,7.166666666666667,1,16.0,7.0,16.0,1888.0,308.1666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.3,MG Johnson,BAW Mendis,4,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,122,16,3,99,21,4,7.393939393939394,46.0,7.393939393939394,0.2424242424242424,7.666666666666667,1,16.0,7.0,16.0,1952.0,352.6666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.4,MG Johnson,BAW Mendis,0,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,122,16,4,100,20,4,7.32,46.0,7.32,0.24,7.666666666666667,1,16.0,7.0,16.0,1952.0,352.6666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.5,MG Johnson,BAW Mendis,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,123,16,5,101,19,4,7.306930693069307,46.0,7.306930693069306,0.2376237623762376,7.666666666666667,1,16.0,7.0,16.0,1968.0,352.6666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,16.6,DJ Hussey,BAW Mendis,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,124,16,6,102,18,4,7.294117647058823,45.0,7.2941176470588225,0.2352941176470588,7.5,1,16.0,7.0,16.0,1984.0,337.5,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.1,DJ Hussey,SL Malinga,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,125,17,1,103,17,4,7.281553398058253,46.0,7.281553398058252,0.233009708737864,7.666666666666667,1,16.0,7.0,16.0,2000.0,352.6666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.2,MG Johnson,SL Malinga,2,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,127,17,2,104,16,4,7.326923076923077,48.0,7.326923076923077,0.2307692307692307,8.0,1,16.0,7.0,16.0,2032.0,384.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.3,MG Johnson,SL Malinga,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,128,17,3,105,15,4,7.314285714285714,48.0,7.314285714285715,0.2285714285714286,8.0,1,16.0,7.0,16.0,2048.0,384.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.4,DJ Hussey,SL Malinga,1,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,129,17,4,106,14,4,7.30188679245283,48.0,7.30188679245283,0.2264150943396226,8.0,1,16.0,7.0,16.0,2064.0,384.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.5,MG Johnson,SL Malinga,0,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,129,17,5,107,13,4,7.233644859813084,44.0,7.233644859813085,0.2242990654205607,7.333333333333333,1,16.0,7.0,16.0,2064.0,322.66666666666663,1
210,Australia,Sri Lanka,Australia,Sri Lanka,17.6,MG Johnson,SL Malinga,0,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,129,17,6,108,12,4,7.166666666666667,43.0,7.166666666666666,0.2222222222222222,7.166666666666667,1,16.0,7.0,16.0,2064.0,308.1666666666667,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.1,DJ Hussey,I Udana,6,6,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,135,18,1,109,11,4,7.431192660550459,49.0,7.431192660550458,0.2201834862385321,8.166666666666666,1,16.0,7.0,16.0,2160.0,400.16666666666663,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.2,DJ Hussey,I Udana,0,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,135,18,2,110,10,3,7.363636363636363,49.0,7.363636363636363,0.1636363636363636,7.0,1,16.0,7.0,16.0,2160.0,343.0,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.3,MG Johnson,I Udana,1,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,136,18,3,111,9,3,7.351351351351352,50.0,7.351351351351351,0.1621621621621621,7.142857142857143,1,16.0,7.0,16.0,2176.0,357.14285714285717,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.4,B Lee,I Udana,4,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,140,18,4,112,8,3,7.5,53.0,7.5,0.1607142857142857,7.571428571428571,1,16.0,7.0,16.0,2240.0,401.2857142857143,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.5,B Lee,I Udana,6,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,146,18,5,113,7,3,7.752212389380531,59.0,7.7522123893805315,0.1592920353982301,8.428571428571429,1,16.0,7.0,16.0,2336.0,497.2857142857143,1
210,Australia,Sri Lanka,Australia,Sri Lanka,18.6,B Lee,I Udana,1,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,147,18,6,114,6,3,7.736842105263157,60.0,7.736842105263157,0.1578947368421052,8.571428571428571,1,16.0,7.0,16.0,2352.0,514.2857142857142,1
210,Australia,Sri Lanka,Australia,Sri Lanka,19.1,B Lee,SL Malinga,4,7,Nottingham,Trent Bridge,2009-06-08,Sri Lanka,field,Sri Lanka,KC_Sangakkara,151,19,1,115,5,3,7.878260869565217,64.0,7.878260869565217,0.1565217391304347,9.142857142857142,1,16.0,7.0,16.0,2416.0,585.1428571428571,1
