match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
398,New Zealand,West Indies,West Indies,New Zealand,5.2,CH Gayle,JDP Oram,6,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,51,5,2,32,88,8,9.5625,46.0,9.5625,1.5,23.0,0,31.0,21.0,12.0,1581.0,1058.0,0
398,New Zealand,West Indies,West Indies,New Zealand,5.3,CH Gayle,JDP Oram,1,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,52,5,3,33,87,8,9.454545454545457,47.0,9.454545454545451,1.4545454545454546,23.5,0,31.0,21.0,12.0,1612.0,1104.5,0
398,New Zealand,West Indies,West Indies,New Zealand,5.4,CH Gayle,JDP Oram,1,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,53,5,4,34,86,8,9.352941176470589,44.0,9.352941176470589,1.4117647058823528,22.0,0,31.0,21.0,12.0,1643.0,968.0,0
398,New Zealand,West Indies,West Indies,New Zealand,5.5,MN Samuels,JDP Oram,0,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,53,5,5,35,85,8,9.085714285714284,44.0,9.085714285714284,1.3714285714285714,22.0,0,31.0,21.0,12.0,1643.0,968.0,0
398,New Zealand,West Indies,West Indies,New Zealand,5.6,MN Samuels,JDP Oram,0,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,53,5,6,36,84,8,8.833333333333334,44.0,8.833333333333334,1.3333333333333333,22.0,0,31.0,21.0,12.0,1643.0,968.0,0
398,New Zealand,West Indies,West Indies,New Zealand,5.7,MN Samuels,JDP Oram,6,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,59,5,7,37,83,8,9.567567567567568,46.0,9.567567567567568,1.2972972972972974,23.0,0,31.0,21.0,12.0,1829.0,1058.0,0
398,New Zealand,West Indies,West Indies,New Zealand,5.8,MN Samuels,JDP Oram,1,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,60,5,8,38,82,8,9.473684210526317,46.0,9.473684210526317,1.263157894736842,23.0,0,31.0,21.0,12.0,1860.0,1058.0,0
398,New Zealand,West Indies,West Indies,New Zealand,6.1,MN Samuels,TG Southee,1,2,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,61,6,1,37,83,8,9.891891891891891,47.0,9.891891891891891,1.2972972972972974,23.5,0,31.0,21.0,12.0,1891.0,1104.5,0
398,New Zealand,West Indies,West Indies,New Zealand,6.2,CH Gayle,TG Southee,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,61,6,2,38,82,7,9.63157894736842,47.0,9.63157894736842,1.1052631578947367,15.666666666666666,0,31.0,21.0,12.0,1891.0,736.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,6.3,DM Bravo,TG Southee,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,61,6,3,39,81,7,9.384615384615383,47.0,9.384615384615383,1.0769230769230769,15.666666666666666,0,31.0,21.0,12.0,1891.0,736.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,6.4,DM Bravo,TG Southee,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,62,6,4,40,80,7,9.3,48.0,9.3,1.0499999999999998,16.0,0,31.0,21.0,12.0,1922.0,768.0,0
398,New Zealand,West Indies,West Indies,New Zealand,6.5,MN Samuels,TG Southee,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,63,6,5,41,79,7,9.21951219512195,43.0,9.21951219512195,1.024390243902439,14.333333333333334,0,31.0,21.0,12.0,1953.0,616.3333333333334,0
398,New Zealand,West Indies,West Indies,New Zealand,6.6,DM Bravo,TG Southee,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,64,6,6,42,78,7,9.142857142857142,42.0,9.142857142857142,1.0,14.0,0,31.0,21.0,12.0,1984.0,588.0,0
398,New Zealand,West Indies,West Indies,New Zealand,7.1,DM Bravo,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,64,7,1,43,77,7,8.930232558139535,42.0,8.930232558139535,0.9767441860465116,14.0,0,31.0,21.0,12.0,1984.0,588.0,0
398,New Zealand,West Indies,West Indies,New Zealand,7.2,DM Bravo,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,64,7,2,44,76,7,8.727272727272727,38.0,8.727272727272727,0.9545454545454546,12.666666666666666,0,31.0,21.0,12.0,1984.0,481.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,7.3,DM Bravo,RM Hira,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,65,7,3,45,75,7,8.666666666666666,35.0,8.666666666666666,0.9333333333333332,11.666666666666666,0,31.0,21.0,12.0,2015.0,408.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,7.4,MN Samuels,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,65,7,4,46,74,7,8.478260869565217,35.0,8.478260869565219,0.9130434782608696,11.666666666666666,0,31.0,21.0,12.0,2015.0,408.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,7.5,MN Samuels,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,65,7,5,47,73,7,8.297872340425531,35.0,8.297872340425533,0.8936170212765957,11.666666666666666,0,31.0,21.0,12.0,2015.0,408.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,7.6,MN Samuels,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,65,7,6,48,72,7,8.125,35.0,8.125,0.875,11.666666666666666,0,31.0,21.0,12.0,2015.0,408.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,8.1,DM Bravo,NL McCullum,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,66,8,1,49,71,7,8.081632653061224,30.0,8.081632653061224,0.8571428571428571,10.0,0,31.0,21.0,12.0,2046.0,300.0,0
398,New Zealand,West Indies,West Indies,New Zealand,8.2,MN Samuels,NL McCullum,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,66,8,2,50,70,7,7.92,30.0,7.92,0.8400000000000001,10.0,0,31.0,21.0,12.0,2046.0,300.0,0
398,New Zealand,West Indies,West Indies,New Zealand,8.3,MN Samuels,NL McCullum,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,67,8,3,51,69,7,7.882352941176471,30.0,7.882352941176471,0.823529411764706,10.0,0,31.0,21.0,12.0,2077.0,300.0,0
398,New Zealand,West Indies,West Indies,New Zealand,8.4,DM Bravo,NL McCullum,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,68,8,4,52,68,7,7.846153846153846,30.0,7.846153846153847,0.8076923076923077,10.0,0,31.0,21.0,12.0,2108.0,300.0,0
398,New Zealand,West Indies,West Indies,New Zealand,8.5,MN Samuels,NL McCullum,4,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,72,8,5,53,67,7,8.150943396226415,33.0,8.150943396226415,0.7924528301886793,11.0,0,31.0,21.0,12.0,2232.0,363.0,0
398,New Zealand,West Indies,West Indies,New Zealand,8.6,MN Samuels,NL McCullum,4,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,76,8,6,54,66,7,8.444444444444445,36.0,8.444444444444445,0.7777777777777777,12.0,0,31.0,21.0,12.0,2356.0,432.0,0
398,New Zealand,West Indies,West Indies,New Zealand,9.1,DM Bravo,RM Hira,6,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,82,9,1,55,65,7,8.945454545454545,41.0,8.945454545454545,0.7636363636363636,13.666666666666666,0,31.0,21.0,12.0,2542.0,560.3333333333333,0
398,New Zealand,West Indies,West Indies,New Zealand,9.2,DM Bravo,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,82,9,2,56,64,7,8.785714285714286,40.0,8.785714285714285,0.75,13.333333333333334,0,31.0,21.0,12.0,2542.0,533.3333333333334,0
398,New Zealand,West Indies,West Indies,New Zealand,9.3,DM Bravo,RM Hira,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,82,9,3,57,63,7,8.631578947368421,40.0,8.631578947368421,0.7368421052631579,13.333333333333334,0,31.0,21.0,12.0,2542.0,533.3333333333334,0
398,New Zealand,West Indies,West Indies,New Zealand,9.4,DM Bravo,RM Hira,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,83,9,4,58,62,7,8.586206896551724,40.0,8.586206896551724,0.7241379310344828,13.333333333333334,0,31.0,21.0,12.0,2573.0,533.3333333333334,0
398,New Zealand,West Indies,West Indies,New Zealand,9.5,MN Samuels,RM Hira,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,84,9,5,59,61,7,8.542372881355933,39.0,8.542372881355933,0.711864406779661,13.0,0,31.0,21.0,12.0,2604.0,507.0,0
398,New Zealand,West Indies,West Indies,New Zealand,9.6,DM Bravo,RM Hira,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,85,9,6,60,60,7,8.5,34.0,8.5,0.7,11.333333333333334,0,31.0,21.0,12.0,2635.0,385.33333333333337,0
398,New Zealand,West Indies,West Indies,New Zealand,9.7,DM Bravo,RM Hira,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,86,9,7,61,59,7,8.459016393442623,34.0,8.459016393442623,0.6885245901639344,11.333333333333334,0,31.0,21.0,12.0,2666.0,385.33333333333337,0
398,New Zealand,West Indies,West Indies,New Zealand,10.1,DM Bravo,NL McCullum,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,86,10,1,61,59,7,8.459016393442623,33.0,8.459016393442623,0.6885245901639344,11.0,0,31.0,21.0,12.0,2666.0,363.0,0
398,New Zealand,West Indies,West Indies,New Zealand,10.2,DM Bravo,NL McCullum,1,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,87,10,2,62,58,7,8.419354838709678,34.0,8.419354838709678,0.6774193548387096,11.333333333333334,0,31.0,21.0,12.0,2697.0,385.33333333333337,0
398,New Zealand,West Indies,West Indies,New Zealand,10.3,MN Samuels,NL McCullum,0,3,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,87,10,3,63,57,7,8.285714285714286,34.0,8.285714285714285,0.6666666666666666,11.333333333333334,0,31.0,21.0,12.0,2697.0,385.33333333333337,0
398,New Zealand,West Indies,West Indies,New Zealand,10.4,MN Samuels,NL McCullum,0,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,87,10,4,64,56,6,8.15625,28.0,8.15625,0.5625,7.0,0,31.0,21.0,12.0,2697.0,196.0,0
398,New Zealand,West Indies,West Indies,New Zealand,10.5,KA Pollard,NL McCullum,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,88,10,5,65,55,6,8.123076923076923,28.0,8.123076923076923,0.5538461538461539,7.0,0,31.0,21.0,12.0,2728.0,196.0,0
398,New Zealand,West Indies,West Indies,New Zealand,10.6,DM Bravo,NL McCullum,0,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,88,10,6,66,54,6,8.0,27.0,8.0,0.5454545454545454,6.75,0,31.0,21.0,12.0,2728.0,182.25,0
398,New Zealand,West Indies,West Indies,New Zealand,11.1,KA Pollard,RM Hira,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,89,11,1,67,53,6,7.970149253731344,28.0,7.970149253731344,0.5373134328358209,7.0,0,31.0,21.0,12.0,2759.0,196.0,0
398,New Zealand,West Indies,West Indies,New Zealand,11.2,DM Bravo,RM Hira,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,90,11,2,68,52,6,7.9411764705882355,29.0,7.9411764705882355,0.5294117647058824,7.25,0,31.0,21.0,12.0,2790.0,210.25,0
398,New Zealand,West Indies,West Indies,New Zealand,11.3,KA Pollard,RM Hira,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,91,11,3,69,51,6,7.913043478260869,29.0,7.91304347826087,0.5217391304347826,7.25,0,31.0,21.0,12.0,2821.0,210.25,0
398,New Zealand,West Indies,West Indies,New Zealand,11.4,DM Bravo,RM Hira,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,92,11,4,70,50,6,7.885714285714286,29.0,7.885714285714286,0.5142857142857142,7.25,0,31.0,21.0,12.0,2852.0,210.25,0
398,New Zealand,West Indies,West Indies,New Zealand,11.5,KA Pollard,RM Hira,4,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,96,11,5,71,49,6,8.112676056338028,32.0,8.112676056338028,0.5070422535211268,8.0,0,31.0,21.0,12.0,2976.0,256.0,0
398,New Zealand,West Indies,West Indies,New Zealand,11.6,KA Pollard,RM Hira,0,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,96,11,6,72,48,6,8.0,32.0,8.0,0.5,8.0,0,31.0,21.0,12.0,2976.0,256.0,0
398,New Zealand,West Indies,West Indies,New Zealand,12.1,DM Bravo,NL McCullum,0,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,96,12,1,73,47,6,7.890410958904109,32.0,7.890410958904109,0.4931506849315068,8.0,0,31.0,21.0,12.0,2976.0,256.0,0
398,New Zealand,West Indies,West Indies,New Zealand,12.2,DM Bravo,NL McCullum,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,97,12,2,74,46,6,7.864864864864865,32.0,7.864864864864865,0.4864864864864865,8.0,0,31.0,21.0,12.0,3007.0,256.0,0
398,New Zealand,West Indies,West Indies,New Zealand,12.3,KA Pollard,NL McCullum,0,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,97,12,3,75,45,6,7.76,32.0,7.76,0.48,8.0,0,31.0,21.0,12.0,3007.0,256.0,0
398,New Zealand,West Indies,West Indies,New Zealand,12.4,KA Pollard,NL McCullum,1,4,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,98,12,4,76,44,6,7.736842105263157,33.0,7.736842105263157,0.4736842105263157,8.25,0,31.0,21.0,12.0,3038.0,272.25,0
398,New Zealand,West Indies,West Indies,New Zealand,12.5,DM Bravo,NL McCullum,0,5,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,98,12,5,77,43,5,7.636363636363637,33.0,7.636363636363637,0.3896103896103896,6.6,0,31.0,21.0,12.0,3038.0,217.79999999999998,0
398,New Zealand,West Indies,West Indies,New Zealand,12.6,D Ramdin,NL McCullum,1,5,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,99,12,6,78,42,5,7.615384615384615,33.0,7.615384615384615,0.3846153846153846,6.6,0,31.0,21.0,12.0,3069.0,217.79999999999998,0
398,New Zealand,West Indies,West Indies,New Zealand,13.1,D Ramdin,RM Hira,2,5,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,101,13,1,79,41,5,7.670886075949367,35.0,7.670886075949367,0.379746835443038,7.0,0,31.0,21.0,12.0,3131.0,245.0,0
398,New Zealand,West Indies,West Indies,New Zealand,13.2,KA Pollard,RM Hira,1,5,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,102,13,2,80,40,5,7.65,35.0,7.65,0.375,7.0,0,31.0,21.0,12.0,3162.0,245.0,0
398,New Zealand,West Indies,West Indies,New Zealand,13.3,D Ramdin,RM Hira,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,102,13,3,81,39,4,7.555555555555555,34.0,7.555555555555555,0.2962962962962963,5.666666666666667,0,31.0,21.0,12.0,3162.0,192.66666666666669,0
398,New Zealand,West Indies,West Indies,New Zealand,13.4,DJG Sammy,RM Hira,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,102,13,4,82,38,4,7.463414634146342,30.0,7.463414634146341,0.2926829268292683,5.0,0,31.0,21.0,12.0,3162.0,150.0,0
398,New Zealand,West Indies,West Indies,New Zealand,13.5,DJG Sammy,RM Hira,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,102,13,5,83,37,4,7.373493975903615,26.0,7.373493975903614,0.2891566265060241,4.333333333333333,0,31.0,21.0,12.0,3162.0,112.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,13.6,DJG Sammy,RM Hira,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,103,13,6,84,36,4,7.357142857142857,21.0,7.357142857142858,0.2857142857142857,3.5,0,31.0,21.0,12.0,3193.0,73.5,0
398,New Zealand,West Indies,West Indies,New Zealand,13.7,KA Pollard,RM Hira,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,104,13,7,85,35,4,7.341176470588235,22.0,7.341176470588236,0.2823529411764706,3.6666666666666665,0,31.0,21.0,12.0,3224.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,14.1,KA Pollard,NL McCullum,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,105,14,1,85,35,4,7.411764705882353,23.0,7.411764705882353,0.2823529411764706,3.8333333333333335,0,31.0,21.0,12.0,3255.0,88.16666666666667,0
398,New Zealand,West Indies,West Indies,New Zealand,14.2,DJG Sammy,NL McCullum,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,105,14,2,86,34,4,7.325581395348837,22.0,7.325581395348837,0.2790697674418604,3.6666666666666665,0,31.0,21.0,12.0,3255.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,14.3,DJG Sammy,NL McCullum,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,106,14,3,87,33,4,7.310344827586207,22.0,7.310344827586207,0.2758620689655172,3.6666666666666665,0,31.0,21.0,12.0,3286.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,14.4,KA Pollard,NL McCullum,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,107,14,4,88,32,4,7.295454545454546,22.0,7.295454545454545,0.2727272727272727,3.6666666666666665,0,31.0,21.0,12.0,3317.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,14.5,DJG Sammy,NL McCullum,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,108,14,5,89,31,4,7.280898876404494,22.0,7.280898876404494,0.2696629213483146,3.6666666666666665,0,31.0,21.0,12.0,3348.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,14.6,KA Pollard,NL McCullum,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,108,14,6,90,30,4,7.2,22.0,7.199999999999999,0.2666666666666666,3.6666666666666665,0,31.0,21.0,12.0,3348.0,80.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,15.1,DJG Sammy,DAJ Bracewell,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,108,15,1,91,29,4,7.12087912087912,21.0,7.12087912087912,0.2637362637362637,3.5,0,31.0,21.0,12.0,3348.0,73.5,0
398,New Zealand,West Indies,West Indies,New Zealand,15.2,DJG Sammy,DAJ Bracewell,4,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,112,15,2,92,28,4,7.304347826086956,25.0,7.304347826086957,0.2608695652173913,4.166666666666667,0,31.0,21.0,12.0,3472.0,104.16666666666667,0
398,New Zealand,West Indies,West Indies,New Zealand,15.3,DJG Sammy,DAJ Bracewell,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,113,15,3,93,27,4,7.290322580645161,26.0,7.290322580645162,0.2580645161290322,4.333333333333333,0,31.0,21.0,12.0,3503.0,112.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,15.4,KA Pollard,DAJ Bracewell,0,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,113,15,4,94,26,4,7.212765957446808,25.0,7.212765957446809,0.2553191489361702,4.166666666666667,0,31.0,21.0,12.0,3503.0,104.16666666666667,0
398,New Zealand,West Indies,West Indies,New Zealand,15.5,KA Pollard,DAJ Bracewell,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,114,15,5,95,25,4,7.2,26.0,7.199999999999999,0.2526315789473684,4.333333333333333,0,31.0,21.0,12.0,3534.0,112.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,15.6,DJG Sammy,DAJ Bracewell,2,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,116,15,6,96,24,4,7.25,27.0,7.25,0.25,4.5,0,31.0,21.0,12.0,3596.0,121.5,0
398,New Zealand,West Indies,West Indies,New Zealand,16.1,KA Pollard,TG Southee,2,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,118,16,1,97,23,4,7.298969072164948,28.0,7.298969072164947,0.2474226804123711,4.666666666666667,0,31.0,21.0,12.0,3658.0,130.66666666666669,0
398,New Zealand,West Indies,West Indies,New Zealand,16.2,KA Pollard,TG Southee,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,119,16,2,98,22,4,7.285714285714286,28.0,7.285714285714285,0.2448979591836734,4.666666666666667,0,31.0,21.0,12.0,3689.0,130.66666666666669,0
398,New Zealand,West Indies,West Indies,New Zealand,16.3,DJG Sammy,TG Southee,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,120,16,3,99,21,4,7.272727272727272,28.0,7.272727272727273,0.2424242424242424,4.666666666666667,0,31.0,21.0,12.0,3720.0,130.66666666666669,0
398,New Zealand,West Indies,West Indies,New Zealand,16.4,KA Pollard,TG Southee,2,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,122,16,4,100,20,4,7.32,26.0,7.32,0.24,4.333333333333333,0,31.0,21.0,12.0,3782.0,112.66666666666666,0
398,New Zealand,West Indies,West Indies,New Zealand,16.5,KA Pollard,TG Southee,1,6,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,123,16,5,101,19,4,7.306930693069307,27.0,7.306930693069306,0.2376237623762376,4.5,0,31.0,21.0,12.0,3813.0,121.5,0
398,New Zealand,West Indies,West Indies,New Zealand,16.6,DJG Sammy,TG Southee,0,7,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,123,16,6,102,18,3,7.235294117647059,27.0,7.235294117647058,0.1764705882352941,3.857142857142857,0,31.0,21.0,12.0,3813.0,104.14285714285714,0
398,New Zealand,West Indies,West Indies,New Zealand,17.1,KA Pollard,DAJ Bracewell,4,7,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,127,17,1,103,17,3,7.398058252427185,30.0,7.398058252427184,0.174757281553398,4.285714285714286,0,31.0,21.0,12.0,3937.0,128.57142857142856,0
398,New Zealand,West Indies,West Indies,New Zealand,17.2,KA Pollard,DAJ Bracewell,1,7,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,128,17,2,104,16,3,7.384615384615385,31.0,7.384615384615385,0.173076923076923,4.428571428571429,0,31.0,21.0,12.0,3968.0,137.2857142857143,0
398,New Zealand,West Indies,West Indies,New Zealand,17.3,SP Narine,DAJ Bracewell,1,7,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,129,17,3,105,15,3,7.371428571428571,31.0,7.371428571428572,0.1714285714285714,4.428571428571429,0,31.0,21.0,12.0,3999.0,137.2857142857143,0
398,New Zealand,West Indies,West Indies,New Zealand,17.4,KA Pollard,DAJ Bracewell,4,7,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,133,17,4,106,14,3,7.528301886792453,35.0,7.528301886792454,0.169811320754717,5.0,0,31.0,21.0,12.0,4123.0,175.0,0
398,New Zealand,West Indies,West Indies,New Zealand,17.5,KA Pollard,DAJ Bracewell,0,8,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,133,17,5,107,13,2,7.457943925233645,34.0,7.457943925233645,0.1121495327102803,4.25,0,31.0,21.0,12.0,4123.0,144.5,0
398,New Zealand,West Indies,West Indies,New Zealand,17.6,SP Narine,DAJ Bracewell,1,8,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,134,17,6,108,12,2,7.444444444444445,33.0,7.444444444444445,0.1111111111111111,4.125,0,31.0,21.0,12.0,4154.0,136.125,0
398,New Zealand,West Indies,West Indies,New Zealand,18.1,SP Narine,TG Southee,1,8,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,135,18,1,109,11,2,7.431192660550459,33.0,7.431192660550458,0.110091743119266,4.125,0,31.0,21.0,12.0,4185.0,136.125,0
398,New Zealand,West Indies,West Indies,New Zealand,18.2,S Badree,TG Southee,1,8,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,136,18,2,110,10,2,7.418181818181818,34.0,7.418181818181818,0.109090909090909,4.25,0,31.0,21.0,12.0,4216.0,144.5,0
398,New Zealand,West Indies,West Indies,New Zealand,18.3,SP Narine,TG Southee,0,9,Pallekele,Pallekele International Cricket Stadium,2012-10-01,New Zealand,field,0,SP_Narine,136,18,3,111,9,1,7.351351351351352,34.0,7.351351351351351,0.054054054054054,3.7777777777777777,0,31.0,21.0,12.0,4216.0,128.44444444444443,0
