match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
6,England,South Africa,England,South Africa,3.1,KP Pietersen,WD Parnell,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,15,3,1,19,101,8,4.7368421052631575,0.0,4.7368421052631575,2.526315789473684,0.0,0,16.0,7.0,17.0,240.0,0.0,0
6,England,South Africa,England,South Africa,3.2,KP Pietersen,WD Parnell,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,15,3,2,20,100,8,4.5,0.0,4.5,2.4000000000000004,0.0,0,16.0,7.0,17.0,240.0,0.0,0
6,England,South Africa,England,South Africa,3.3,KP Pietersen,WD Parnell,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,15,3,3,21,99,8,4.285714285714286,0.0,4.285714285714286,2.2857142857142856,0.0,0,16.0,7.0,17.0,240.0,0.0,0
6,England,South Africa,England,South Africa,3.4,KP Pietersen,WD Parnell,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,15,3,4,22,98,8,4.090909090909091,0.0,4.090909090909091,2.1818181818181817,0.0,0,16.0,7.0,17.0,240.0,0.0,0
6,England,South Africa,England,South Africa,3.5,KP Pietersen,WD Parnell,1,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,16,3,5,23,97,8,4.173913043478261,0.0,4.173913043478261,2.0869565217391304,0.0,0,16.0,7.0,17.0,256.0,0.0,0
6,England,South Africa,England,South Africa,3.6,OA Shah,WD Parnell,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,16,3,6,24,96,8,4.0,0.0,4.0,2.0,0.0,0,16.0,7.0,17.0,256.0,0.0,0
6,England,South Africa,England,South Africa,4.1,KP Pietersen,JH Kallis,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,16,4,1,25,95,8,3.84,0.0,3.84,1.92,0.0,0,16.0,7.0,17.0,256.0,0.0,0
6,England,South Africa,England,South Africa,4.2,KP Pietersen,JH Kallis,4,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,20,4,2,26,94,8,4.615384615384615,0.0,4.615384615384616,1.8461538461538465,0.0,0,16.0,7.0,17.0,320.0,0.0,0
6,England,South Africa,England,South Africa,4.3,KP Pietersen,JH Kallis,4,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,24,4,3,27,93,8,5.333333333333333,0.0,5.333333333333333,1.7777777777777777,0.0,0,16.0,7.0,17.0,384.0,0.0,0
6,England,South Africa,England,South Africa,4.4,KP Pietersen,JH Kallis,0,2,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,24,4,4,28,92,8,5.142857142857143,0.0,5.142857142857142,1.7142857142857142,0.0,0,16.0,7.0,17.0,384.0,0.0,0
