match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
5,India,England,India,England,2.4,SK Raina,TS Mills,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,10,2,4,16,104,9,3.75,0.0,3.75,3.375,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
5,India,England,India,England,2.5,KL Rahul,TS Mills,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,10,2,5,17,103,9,3.5294117647058822,0.0,3.5294117647058822,3.1764705882352944,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
5,India,England,India,England,2.6,KL Rahul,TS Mills,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,11,2,6,18,102,9,3.6666666666666665,0.0,3.666666666666667,3.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,288.0751533115759,0.0,0
5,India,England,India,England,2.7,SK Raina,TS Mills,6,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,17,2,7,19,101,9,5.368421052631579,0.0,5.368421052631579,2.8421052631578947,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,445.20705511789004,0.0,0
5,India,England,India,England,3.1,KL Rahul,LE Plunkett,4,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,21,3,1,19,101,9,6.631578947368421,0.0,6.631578947368421,2.8421052631578947,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,549.9616563220994,0.0,0
5,India,England,India,England,3.2,KL Rahul,LE Plunkett,4,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,25,3,2,20,100,9,7.5,0.0,7.5,2.7,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,654.7162575263089,0.0,0
5,India,England,India,England,3.3,KL Rahul,LE Plunkett,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,26,3,3,21,99,9,7.428571428571429,0.0,7.428571428571429,2.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
5,India,England,India,England,3.4,SK Raina,LE Plunkett,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,27,3,4,22,98,9,7.363636363636363,0.0,7.363636363636363,2.4545454545454546,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,707.0935581284136,0.0,0
5,India,England,India,England,3.5,KL Rahul,LE Plunkett,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,28,3,5,23,97,9,7.304347826086956,0.0,7.304347826086957,2.347826086956522,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,0.0,0
5,India,England,India,England,3.6,SK Raina,LE Plunkett,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,29,3,6,24,96,9,7.25,0.0,7.25,2.25,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,759.4708587305183,0.0,0
5,India,England,India,England,4.1,SK Raina,BA Stokes,2,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,31,4,1,25,95,9,7.44,0.0,7.44,2.16,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,811.848159332623,0.0,0
5,India,England,India,England,4.2,SK Raina,BA Stokes,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,32,4,2,26,94,9,7.384615384615385,0.0,7.384615384615385,2.0769230769230766,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,838.0368096336754,0.0,0
5,India,England,India,England,4.3,KL Rahul,BA Stokes,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,33,4,3,27,93,9,7.333333333333333,33.0,7.333333333333334,2.0,33.0,0,26.188650301052355,18.696182999984927,10.724948841525716,864.2254599347277,1089.0,0
5,India,England,India,England,4.4,SK Raina,BA Stokes,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,34,4,4,28,92,9,7.285714285714286,34.0,7.285714285714285,1.9285714285714288,34.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,1156.0,0
5,India,England,India,England,4.5,SK Raina,BA Stokes,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,34,4,5,29,91,9,7.0344827586206895,33.0,7.034482758620689,1.8620689655172415,33.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,1089.0,0
5,India,England,India,England,4.6,SK Raina,BA Stokes,4,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,38,4,6,30,90,9,7.6,36.0,7.6,1.7999999999999998,36.0,0,26.188650301052355,18.696182999984927,10.724948841525716,995.1687114399895,1296.0,0
5,India,England,India,England,4.7,SK Raina,BA Stokes,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,39,4,7,31,89,9,7.548387096774194,37.0,7.548387096774194,1.741935483870968,37.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1021.3573617410418,1369.0,0
5,India,England,India,England,4.8,SK Raina,BA Stokes,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,39,4,8,32,88,9,7.3125,37.0,7.3125,1.6875,37.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1021.3573617410418,1369.0,0
5,India,England,India,England,5.1,KL Rahul,CJ Jordan,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,40,5,1,31,89,9,7.741935483870968,37.0,7.741935483870968,1.741935483870968,37.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1047.5460120420942,1369.0,0
5,India,England,India,England,5.2,SK Raina,CJ Jordan,6,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,46,5,2,32,88,9,8.625,42.0,8.625,1.6875,42.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,1764.0,0
5,India,England,India,England,5.3,SK Raina,CJ Jordan,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,46,5,3,33,87,9,8.363636363636363,42.0,8.363636363636363,1.6363636363636362,42.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,1764.0,0
5,India,England,India,England,5.4,SK Raina,CJ Jordan,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,46,5,4,34,86,9,8.117647058823529,41.0,8.117647058823529,1.5882352941176472,41.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,1681.0,0
5,India,England,India,England,5.5,SK Raina,CJ Jordan,6,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,52,5,5,35,85,9,8.914285714285715,46.0,8.914285714285715,1.5428571428571427,46.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1361.8098156547226,2116.0,0
5,India,England,India,England,5.6,SK Raina,CJ Jordan,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,53,5,6,36,84,9,8.833333333333334,47.0,8.833333333333334,1.5,47.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1387.998465955775,2209.0,0
5,India,England,India,England,6.1,SK Raina,MM Ali,0,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,53,6,1,37,83,9,8.594594594594595,47.0,8.594594594594595,1.4594594594594597,47.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1387.998465955775,2209.0,0
5,India,England,India,England,6.2,SK Raina,MM Ali,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,54,6,2,38,82,9,8.526315789473685,47.0,8.526315789473685,1.4210526315789471,47.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1414.1871162568273,2209.0,0
5,India,England,India,England,6.3,KL Rahul,MM Ali,6,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,60,6,3,39,81,9,9.23076923076923,52.0,9.230769230769232,1.3846153846153846,52.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1571.3190180631414,2704.0,0
5,India,England,India,England,6.4,KL Rahul,MM Ali,2,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,62,6,4,40,80,9,9.3,54.0,9.3,1.35,54.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,2916.0,0
5,India,England,India,England,6.5,KL Rahul,MM Ali,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,63,6,5,41,79,9,9.21951219512195,54.0,9.21951219512195,1.3170731707317074,54.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1649.8849689662984,2916.0,0
5,India,England,India,England,6.6,SK Raina,MM Ali,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,64,6,6,42,78,9,9.142857142857142,55.0,9.142857142857142,1.2857142857142856,55.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1676.0736192673508,3025.0,0
5,India,England,India,England,7.1,SK Raina,BA Stokes,1,1,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,65,7,1,43,77,9,9.069767441860463,55.0,9.069767441860463,1.255813953488372,55.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,3025.0,0
5,India,England,India,England,7.2,KL Rahul,BA Stokes,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,65,7,2,44,76,8,8.863636363636363,55.0,8.863636363636363,1.0909090909090908,27.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,1512.5,0
5,India,England,India,England,7.3,MS Dhoni,BA Stokes,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,66,7,3,45,75,8,8.8,55.0,8.799999999999999,1.0666666666666669,27.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1728.4509198694554,1512.5,0
5,India,England,India,England,7.4,SK Raina,BA Stokes,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,67,7,4,46,74,8,8.73913043478261,50.0,8.73913043478261,1.0434782608695652,25.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1754.6395701705078,1250.0,0
5,India,England,India,England,7.5,MS Dhoni,BA Stokes,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,67,7,5,47,73,8,8.553191489361701,46.0,8.553191489361701,1.0212765957446808,23.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1754.6395701705078,1058.0,0
5,India,England,India,England,7.6,MS Dhoni,BA Stokes,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,67,7,6,48,72,8,8.375,42.0,8.375,1.0,21.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1754.6395701705078,882.0,0
5,India,England,India,England,8.1,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,68,8,1,49,71,8,8.326530612244898,42.0,8.326530612244898,0.979591836734694,21.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1780.8282204715601,882.0,0
5,India,England,India,England,8.2,MS Dhoni,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,69,8,2,50,70,8,8.28,42.0,8.28,0.96,21.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,882.0,0
5,India,England,India,England,8.3,SK Raina,MM Ali,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,69,8,3,51,69,8,8.117647058823529,41.0,8.117647058823529,0.9411764705882352,20.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,840.5,0
5,India,England,India,England,8.4,SK Raina,MM Ali,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,69,8,4,52,68,8,7.961538461538462,40.0,7.961538461538462,0.9230769230769232,20.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,800.0,0
5,India,England,India,England,8.5,SK Raina,MM Ali,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,69,8,5,53,67,8,7.811320754716981,38.0,7.811320754716981,0.9056603773584906,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,722.0,0
5,India,England,India,England,8.6,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,70,8,6,54,66,8,7.777777777777778,38.0,7.777777777777778,0.8888888888888888,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1833.2055210736648,722.0,0
5,India,England,India,England,9.1,SK Raina,AU Rashid,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,71,9,1,55,65,8,7.745454545454545,38.0,7.745454545454546,0.8727272727272727,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1859.3941713747172,722.0,0
5,India,England,India,England,9.2,MS Dhoni,AU Rashid,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,72,9,2,56,64,8,7.714285714285714,38.0,7.714285714285715,0.8571428571428571,19.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1885.5828216757695,722.0,0
5,India,England,India,England,9.3,SK Raina,AU Rashid,4,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,76,9,3,57,63,8,8.0,42.0,8.0,0.8421052631578947,21.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1990.337422879979,882.0,0
5,India,England,India,England,9.4,SK Raina,AU Rashid,2,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,78,9,4,58,62,8,8.068965517241379,40.0,8.068965517241379,0.8275862068965517,20.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2042.7147234820836,800.0,0
5,India,England,India,England,9.5,SK Raina,AU Rashid,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,78,9,5,59,61,8,7.932203389830509,39.0,7.932203389830509,0.8135593220338984,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2042.7147234820836,760.5,0
5,India,England,India,England,9.6,SK Raina,AU Rashid,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,78,9,6,60,60,8,7.8,39.0,7.800000000000001,0.8,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2042.7147234820836,760.5,0
5,India,England,India,England,10.1,MS Dhoni,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,79,10,1,61,59,8,7.770491803278689,39.0,7.77049180327869,0.7868852459016393,19.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2068.903373783136,760.5,0
5,India,England,India,England,10.2,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,80,10,2,62,58,8,7.741935483870968,34.0,7.741935483870968,0.7741935483870968,17.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2095.0920240841883,578.0,0
5,India,England,India,England,10.3,MS Dhoni,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,81,10,3,63,57,8,7.714285714285714,35.0,7.714285714285715,0.7619047619047619,17.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2121.2806743852407,612.5,0
5,India,England,India,England,10.4,SK Raina,MM Ali,2,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,83,10,4,64,56,8,7.78125,37.0,7.78125,0.75,18.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2173.6579749873454,684.5,0
5,India,England,India,England,10.5,SK Raina,MM Ali,1,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,84,10,5,65,55,8,7.753846153846154,32.0,7.753846153846155,0.7384615384615385,16.0,0,26.188650301052355,18.696182999984927,10.724948841525716,2199.8466252883977,512.0,0
5,India,England,India,England,10.6,MS Dhoni,MM Ali,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,84,10,6,66,54,8,7.636363636363637,31.0,7.636363636363637,0.7272727272727273,15.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2199.8466252883977,480.5,0
5,India,England,India,England,11.1,SK Raina,AU Rashid,0,2,Bangalore,M Chinnaswamy Stadium,2017-02-01,England,field,India,YS_Chahal,84,11,1,67,53,8,7.522388059701493,31.0,7.522388059701493,0.7164179104477612,15.5,0,26.188650301052355,18.696182999984927,10.724948841525716,2199.8466252883977,480.5,0
