match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
197,India,New Zealand,New Zealand,India,9.4,KS Williamson,R Ashwin,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,62,9,4,58,62,8,6.413793103448276,39.0,6.413793103448276,0.8275862068965517,19.5,0,32.0,27.0,13.0,1984.0,760.5,0
197,India,New Zealand,New Zealand,India,9.5,BB McCullum,R Ashwin,6,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,68,9,5,59,61,8,6.915254237288136,41.0,6.915254237288136,0.8135593220338984,20.5,0,32.0,27.0,13.0,2176.0,840.5,0
197,India,New Zealand,New Zealand,India,9.6,BB McCullum,R Ashwin,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,69,9,6,60,60,8,6.9,41.0,6.8999999999999995,0.8,20.5,0,32.0,27.0,13.0,2208.0,840.5,0
197,India,New Zealand,New Zealand,India,10.1,BB McCullum,L Balaji,4,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,73,10,1,61,59,8,7.180327868852459,45.0,7.1803278688524586,0.7868852459016393,22.5,0,32.0,27.0,13.0,2336.0,1012.5,0
197,India,New Zealand,New Zealand,India,10.2,BB McCullum,L Balaji,0,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,73,10,2,62,58,8,7.064516129032258,45.0,7.064516129032258,0.7741935483870968,22.5,0,32.0,27.0,13.0,2336.0,1012.5,0
197,India,New Zealand,New Zealand,India,10.3,BB McCullum,L Balaji,2,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,75,10,3,63,57,8,7.142857142857143,47.0,7.142857142857142,0.7619047619047619,23.5,0,32.0,27.0,13.0,2400.0,1104.5,0
197,India,New Zealand,New Zealand,India,10.4,BB McCullum,L Balaji,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,76,10,4,64,56,8,7.125,44.0,7.125,0.75,22.0,0,32.0,27.0,13.0,2432.0,968.0,0
197,India,New Zealand,New Zealand,India,10.5,KS Williamson,L Balaji,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,77,10,5,65,55,8,7.107692307692307,45.0,7.107692307692307,0.7384615384615385,22.5,0,32.0,27.0,13.0,2464.0,1012.5,0
197,India,New Zealand,New Zealand,India,10.6,BB McCullum,L Balaji,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,78,10,6,66,54,8,7.090909090909091,42.0,7.090909090909092,0.7272727272727273,21.0,0,32.0,27.0,13.0,2496.0,882.0,0
197,India,New Zealand,New Zealand,India,11.1,BB McCullum,V Kohli,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,79,11,1,67,53,8,7.074626865671642,42.0,7.074626865671642,0.7164179104477612,21.0,0,32.0,27.0,13.0,2528.0,882.0,0
197,India,New Zealand,New Zealand,India,11.2,KS Williamson,V Kohli,0,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,79,11,2,68,52,8,6.970588235294118,42.0,6.970588235294118,0.7058823529411764,21.0,0,32.0,27.0,13.0,2528.0,882.0,0
197,India,New Zealand,New Zealand,India,11.3,KS Williamson,V Kohli,4,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,83,11,3,69,51,8,7.217391304347826,46.0,7.217391304347826,0.6956521739130435,23.0,0,32.0,27.0,13.0,2656.0,1058.0,0
197,India,New Zealand,New Zealand,India,11.4,KS Williamson,V Kohli,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,84,11,4,70,50,8,7.2,46.0,7.199999999999999,0.6857142857142857,23.0,0,32.0,27.0,13.0,2688.0,1058.0,0
197,India,New Zealand,New Zealand,India,11.5,BB McCullum,V Kohli,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,85,11,5,71,49,8,7.183098591549296,46.0,7.183098591549296,0.676056338028169,23.0,0,32.0,27.0,13.0,2720.0,1058.0,0
197,India,New Zealand,New Zealand,India,11.6,KS Williamson,V Kohli,2,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,87,11,6,72,48,8,7.25,47.0,7.25,0.6666666666666666,23.5,0,32.0,27.0,13.0,2784.0,1104.5,0
197,India,New Zealand,New Zealand,India,12.1,BB McCullum,IK Pathan,4,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,91,12,1,73,47,8,7.47945205479452,51.0,7.479452054794521,0.6575342465753424,25.5,0,32.0,27.0,13.0,2912.0,1300.5,0
197,India,New Zealand,New Zealand,India,12.2,BB McCullum,IK Pathan,1,2,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,92,12,2,74,46,8,7.45945945945946,51.0,7.45945945945946,0.6486486486486487,25.5,0,32.0,27.0,13.0,2944.0,1300.5,0
197,India,New Zealand,New Zealand,India,12.3,KS Williamson,IK Pathan,0,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,92,12,3,75,45,7,7.36,51.0,7.359999999999999,0.56,17.0,0,32.0,27.0,13.0,2944.0,867.0,0
197,India,New Zealand,New Zealand,India,12.4,BB McCullum,IK Pathan,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,93,12,4,76,44,7,7.342105263157895,50.0,7.342105263157894,0.5526315789473684,16.666666666666668,0,32.0,27.0,13.0,2976.0,833.3333333333334,0
197,India,New Zealand,New Zealand,India,12.5,LRPL Taylor,IK Pathan,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,94,12,5,77,43,7,7.324675324675325,50.0,7.324675324675324,0.5454545454545454,16.666666666666668,0,32.0,27.0,13.0,3008.0,833.3333333333334,0
197,India,New Zealand,New Zealand,India,12.6,BB McCullum,IK Pathan,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,95,12,6,78,42,7,7.3076923076923075,47.0,7.307692307692307,0.5384615384615384,15.666666666666666,0,32.0,27.0,13.0,3040.0,736.3333333333333,0
197,India,New Zealand,New Zealand,India,13.1,BB McCullum,V Kohli,0,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,95,13,1,79,41,7,7.215189873417722,46.0,7.215189873417721,0.5316455696202531,15.333333333333334,0,32.0,27.0,13.0,3040.0,705.3333333333334,0
197,India,New Zealand,New Zealand,India,13.2,BB McCullum,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,96,13,2,80,40,7,7.2,41.0,7.199999999999999,0.5249999999999999,13.666666666666666,0,32.0,27.0,13.0,3072.0,560.3333333333333,0
197,India,New Zealand,New Zealand,India,13.3,LRPL Taylor,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,97,13,3,81,39,7,7.185185185185185,41.0,7.185185185185185,0.5185185185185185,13.666666666666666,0,32.0,27.0,13.0,3104.0,560.3333333333333,0
197,India,New Zealand,New Zealand,India,13.4,BB McCullum,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,98,13,4,82,38,7,7.170731707317073,41.0,7.170731707317072,0.5121951219512195,13.666666666666666,0,32.0,27.0,13.0,3136.0,560.3333333333333,0
197,India,New Zealand,New Zealand,India,13.5,LRPL Taylor,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,99,13,5,83,37,7,7.156626506024097,42.0,7.156626506024097,0.5060240963855421,14.0,0,32.0,27.0,13.0,3168.0,588.0,0
197,India,New Zealand,New Zealand,India,13.6,BB McCullum,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,100,13,6,84,36,7,7.142857142857143,42.0,7.142857142857142,0.5,14.0,0,32.0,27.0,13.0,3200.0,588.0,0
197,India,New Zealand,New Zealand,India,14.1,BB McCullum,R Ashwin,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,101,14,1,85,35,7,7.129411764705883,42.0,7.129411764705882,0.4941176470588235,14.0,0,32.0,27.0,13.0,3232.0,588.0,0
197,India,New Zealand,New Zealand,India,14.2,LRPL Taylor,R Ashwin,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,102,14,2,86,34,7,7.116279069767442,42.0,7.116279069767442,0.4883720930232558,14.0,0,32.0,27.0,13.0,3264.0,588.0,0
197,India,New Zealand,New Zealand,India,14.3,BB McCullum,R Ashwin,4,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,106,14,3,87,33,7,7.310344827586207,45.0,7.310344827586207,0.4827586206896551,15.0,0,32.0,27.0,13.0,3392.0,675.0,0
197,India,New Zealand,New Zealand,India,14.4,BB McCullum,R Ashwin,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,107,14,4,88,32,7,7.295454545454546,45.0,7.295454545454545,0.4772727272727273,15.0,0,32.0,27.0,13.0,3424.0,675.0,0
197,India,New Zealand,New Zealand,India,14.5,LRPL Taylor,R Ashwin,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,108,14,5,89,31,7,7.280898876404494,40.0,7.280898876404494,0.4719101123595505,13.333333333333334,0,32.0,27.0,13.0,3456.0,533.3333333333334,0
197,India,New Zealand,New Zealand,India,14.6,LRPL Taylor,R Ashwin,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,109,14,6,90,30,7,7.266666666666667,40.0,7.266666666666666,0.4666666666666667,13.333333333333334,0,32.0,27.0,13.0,3488.0,533.3333333333334,0
197,India,New Zealand,New Zealand,India,14.7,BB McCullum,R Ashwin,6,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,115,14,7,91,29,7,7.582417582417582,42.0,7.582417582417582,0.4615384615384615,14.0,0,32.0,27.0,13.0,3680.0,588.0,0
197,India,New Zealand,New Zealand,India,15.1,LRPL Taylor,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,116,15,1,91,29,7,7.648351648351649,43.0,7.648351648351648,0.4615384615384615,14.333333333333334,0,32.0,27.0,13.0,3712.0,616.3333333333334,0
197,India,New Zealand,New Zealand,India,15.2,BB McCullum,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,117,15,2,92,28,7,7.630434782608695,42.0,7.630434782608696,0.4565217391304348,14.0,0,32.0,27.0,13.0,3744.0,588.0,0
197,India,New Zealand,New Zealand,India,15.3,LRPL Taylor,V Kohli,2,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,119,15,3,93,27,7,7.67741935483871,43.0,7.67741935483871,0.4516129032258065,14.333333333333334,0,32.0,27.0,13.0,3808.0,616.3333333333334,0
197,India,New Zealand,New Zealand,India,15.4,LRPL Taylor,V Kohli,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,120,15,4,94,26,7,7.659574468085107,43.0,7.659574468085107,0.4468085106382978,14.333333333333334,0,32.0,27.0,13.0,3840.0,616.3333333333334,0
197,India,New Zealand,New Zealand,India,15.5,BB McCullum,V Kohli,4,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,124,15,5,95,25,7,7.831578947368421,46.0,7.831578947368421,0.4421052631578946,15.333333333333334,0,32.0,27.0,13.0,3968.0,705.3333333333334,0
197,India,New Zealand,New Zealand,India,15.6,BB McCullum,V Kohli,4,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,128,15,6,96,24,7,8.0,49.0,8.0,0.4375,16.333333333333332,0,32.0,27.0,13.0,4096.0,800.3333333333333,0
197,India,New Zealand,New Zealand,India,16.1,LRPL Taylor,IK Pathan,6,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,134,16,1,97,23,7,8.288659793814434,55.0,8.288659793814432,0.4329896907216494,18.333333333333332,0,32.0,27.0,13.0,4288.0,1008.3333333333333,0
197,India,New Zealand,New Zealand,India,16.2,LRPL Taylor,IK Pathan,1,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,135,16,2,98,22,7,8.26530612244898,52.0,8.26530612244898,0.4285714285714285,17.333333333333332,0,32.0,27.0,13.0,4320.0,901.3333333333333,0
197,India,New Zealand,New Zealand,India,16.3,BB McCullum,IK Pathan,4,3,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,139,16,3,99,21,7,8.424242424242424,55.0,8.424242424242424,0.4242424242424242,18.333333333333332,0,32.0,27.0,13.0,4448.0,1008.3333333333333,0
197,India,New Zealand,New Zealand,India,16.4,BB McCullum,IK Pathan,0,4,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,139,16,4,100,20,6,8.34,54.0,8.34,0.36,13.5,0,32.0,27.0,13.0,4448.0,729.0,0
197,India,New Zealand,New Zealand,India,16.5,JEC Franklin,IK Pathan,1,4,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,140,16,5,101,19,6,8.316831683168317,53.0,8.316831683168317,0.3564356435643564,13.25,0,32.0,27.0,13.0,4480.0,702.25,0
197,India,New Zealand,New Zealand,India,16.6,LRPL Taylor,IK Pathan,1,4,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,141,16,6,102,18,6,8.294117647058824,50.0,8.294117647058822,0.3529411764705882,12.5,0,32.0,27.0,13.0,4512.0,625.0,0
197,India,New Zealand,New Zealand,India,17.1,LRPL Taylor,L Balaji,1,4,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,142,17,1,103,17,6,8.271844660194175,50.0,8.271844660194175,0.3495145631067961,12.5,0,32.0,27.0,13.0,4544.0,625.0,0
197,India,New Zealand,New Zealand,India,17.2,JEC Franklin,L Balaji,0,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,142,17,2,104,16,5,8.192307692307692,50.0,8.192307692307693,0.2884615384615385,10.0,0,32.0,27.0,13.0,4544.0,500.0,0
197,India,New Zealand,New Zealand,India,17.3,LRPL Taylor,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,143,17,3,105,15,5,8.17142857142857,50.0,8.17142857142857,0.2857142857142857,10.0,0,32.0,27.0,13.0,4576.0,500.0,0
197,India,New Zealand,New Zealand,India,17.4,JDP Oram,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,144,17,4,106,14,5,8.150943396226415,50.0,8.150943396226415,0.2830188679245283,10.0,0,32.0,27.0,13.0,4608.0,500.0,0
197,India,New Zealand,New Zealand,India,17.5,LRPL Taylor,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,145,17,5,107,13,5,8.130841121495328,50.0,8.130841121495328,0.2803738317757009,10.0,0,32.0,27.0,13.0,4640.0,500.0,0
197,India,New Zealand,New Zealand,India,17.6,JDP Oram,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,146,17,6,108,12,5,8.11111111111111,51.0,8.11111111111111,0.2777777777777778,10.2,0,32.0,27.0,13.0,4672.0,520.1999999999999,0
197,India,New Zealand,New Zealand,India,18.1,JDP Oram,Z Khan,4,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,150,18,1,109,11,5,8.256880733944953,54.0,8.256880733944953,0.2752293577981651,10.8,0,32.0,27.0,13.0,4800.0,583.2,0
197,India,New Zealand,New Zealand,India,18.2,JDP Oram,Z Khan,0,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,150,18,2,110,10,5,8.181818181818182,53.0,8.181818181818182,0.2727272727272727,10.6,0,32.0,27.0,13.0,4800.0,561.8,0
197,India,New Zealand,New Zealand,India,18.3,JDP Oram,Z Khan,4,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,154,18,3,111,9,5,8.324324324324325,56.0,8.324324324324325,0.2702702702702703,11.2,0,32.0,27.0,13.0,4928.0,627.1999999999999,0
197,India,New Zealand,New Zealand,India,18.4,JDP Oram,Z Khan,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,155,18,4,112,8,5,8.303571428571429,56.0,8.303571428571429,0.2678571428571428,11.2,0,32.0,27.0,13.0,4960.0,627.1999999999999,0
197,India,New Zealand,New Zealand,India,18.5,LRPL Taylor,Z Khan,0,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,155,18,5,113,7,5,8.230088495575222,55.0,8.23008849557522,0.2654867256637168,11.0,0,32.0,27.0,13.0,4960.0,605.0,0
197,India,New Zealand,New Zealand,India,18.6,LRPL Taylor,Z Khan,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,156,18,6,114,6,5,8.210526315789474,55.0,8.210526315789474,0.2631578947368421,11.0,0,32.0,27.0,13.0,4992.0,605.0,0
197,India,New Zealand,New Zealand,India,19.1,LRPL Taylor,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,157,19,1,115,5,5,8.191304347826087,55.0,8.191304347826087,0.2608695652173913,11.0,0,32.0,27.0,13.0,5024.0,605.0,0
197,India,New Zealand,New Zealand,India,19.2,JDP Oram,L Balaji,2,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,159,19,2,116,4,5,8.224137931034482,53.0,8.224137931034482,0.2586206896551724,10.6,0,32.0,27.0,13.0,5088.0,561.8,0
197,India,New Zealand,New Zealand,India,19.3,JDP Oram,L Balaji,4,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,163,19,3,117,3,5,8.35897435897436,56.0,8.358974358974358,0.2564102564102564,11.2,0,32.0,27.0,13.0,5216.0,627.1999999999999,0
197,India,New Zealand,New Zealand,India,19.4,JDP Oram,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,164,19,4,118,2,5,8.338983050847459,56.0,8.338983050847459,0.2542372881355932,11.2,0,32.0,27.0,13.0,5248.0,627.1999999999999,0
197,India,New Zealand,New Zealand,India,19.5,LRPL Taylor,L Balaji,2,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,166,19,5,119,1,5,8.369747899159664,57.0,8.369747899159663,0.2521008403361344,11.4,0,32.0,27.0,13.0,5312.0,649.8000000000001,0
197,India,New Zealand,New Zealand,India,19.6,LRPL Taylor,L Balaji,1,5,Chennai,"MA Chidambaram Stadium, Chepauk",2012-09-11,India,field,New Zealand,BB_McCullum,167,19,6,120,0,5,8.35,52.0,8.35,0.25,10.4,0,32.0,27.0,13.0,5344.0,540.8000000000001,0
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.1,HD Rutherford,SL Malinga,0,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,0,0,1,1,119,10,0.0,0.0,0.0,60.0,0.0,1,29.0,20.0,11.0,0.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.2,HD Rutherford,SL Malinga,0,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,0,0,2,2,118,10,0.0,0.0,0.0,30.0,0.0,1,29.0,20.0,11.0,0.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.3,HD Rutherford,SL Malinga,3,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,0,3,3,117,10,6.0,0.0,6.0,20.0,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.4,AP Devcich,SL Malinga,0,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,0,4,4,116,10,4.5,0.0,4.5,15.0,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.5,AP Devcich,SL Malinga,0,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,0,5,5,115,10,3.6,0.0,3.5999999999999996,12.0,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,0.6,AP Devcich,SL Malinga,0,0,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,0,6,6,114,10,3.0,0.0,3.0,10.0,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.1,HD Rutherford,KMDN Kulasekara,0,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,1,1,7,113,9,2.5714285714285716,0.0,2.571428571428571,7.714285714285715,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.2,NT Broom,KMDN Kulasekara,0,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,3,1,2,8,112,9,2.25,0.0,2.25,6.75,0.0,1,29.0,20.0,11.0,87.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.3,NT Broom,KMDN Kulasekara,3,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,6,1,3,9,111,9,4.0,0.0,4.0,6.0,0.0,1,29.0,20.0,11.0,174.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.4,AP Devcich,KMDN Kulasekara,1,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,7,1,4,10,110,9,4.2,0.0,4.199999999999999,5.4,0.0,1,29.0,20.0,11.0,203.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.5,NT Broom,KMDN Kulasekara,1,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,8,1,5,11,109,9,4.363636363636363,0.0,4.363636363636363,4.909090909090909,0.0,1,29.0,20.0,11.0,232.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,1.6,AP Devcich,KMDN Kulasekara,4,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,12,1,6,12,108,9,6.0,0.0,6.0,4.5,0.0,1,29.0,20.0,11.0,348.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.1,NT Broom,AD Mathews,0,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,12,2,1,13,107,9,5.538461538461538,0.0,5.538461538461538,4.153846153846153,0.0,1,29.0,20.0,11.0,348.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.2,NT Broom,AD Mathews,2,1,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,14,2,2,14,106,9,6.0,0.0,6.0,3.8571428571428577,0.0,1,29.0,20.0,11.0,406.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.3,NT Broom,AD Mathews,0,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,14,2,3,15,105,8,5.6,0.0,5.6,3.2,0.0,1,29.0,20.0,11.0,406.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.4,AP Devcich,AD Mathews,4,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,18,2,4,16,104,8,6.75,0.0,6.75,3.0,0.0,1,29.0,20.0,11.0,522.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.5,AP Devcich,AD Mathews,0,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,18,2,5,17,103,8,6.352941176470588,0.0,6.352941176470589,2.8235294117647056,0.0,1,29.0,20.0,11.0,522.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,2.6,AP Devcich,AD Mathews,0,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,18,2,6,18,102,8,6.0,0.0,6.0,2.6666666666666665,0.0,1,29.0,20.0,11.0,522.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,3.1,TWM Latham,KMDN Kulasekara,0,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,18,3,1,19,101,8,5.684210526315789,0.0,5.684210526315789,2.526315789473684,0.0,1,29.0,20.0,11.0,522.0,0.0,1
220,Sri Lanka,New Zealand,New Zealand,Sri Lanka,3.2,TWM Latham,KMDN Kulasekara,0,2,Pallekele,Pallekele International Cricket Stadium,2013-11-21,Sri Lanka,field,Sri Lanka,MDKJ_Perera,18,3,2,20,100,8,5.4,0.0,5.4,2.4000000000000004,0.0,1,29.0,20.0,11.0,522.0,0.0,1
