match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
67,Australia,India,India,Australia,3.6,S Dhawan,JW Hastings,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,29,3,6,24,96,10,7.25,0.0,7.25,2.5,0.0,0,17.0,14.0,5.0,493.0,0.0,0
67,Australia,India,India,Australia,4.1,RG Sharma,JP Faulkner,4,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,33,4,1,25,95,10,7.92,0.0,7.92,2.4000000000000004,0.0,0,17.0,14.0,5.0,561.0,0.0,0
67,Australia,India,India,Australia,4.2,RG Sharma,JP Faulkner,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,34,4,2,26,94,10,7.846153846153846,0.0,7.846153846153847,2.307692307692308,0.0,0,17.0,14.0,5.0,578.0,0.0,0
67,Australia,India,India,Australia,4.3,S Dhawan,JP Faulkner,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,35,4,3,27,93,10,7.777777777777778,0.0,7.777777777777778,2.2222222222222223,0.0,0,17.0,14.0,5.0,595.0,0.0,0
67,Australia,India,India,Australia,4.4,RG Sharma,JP Faulkner,4,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,39,4,4,28,92,10,8.357142857142858,0.0,8.357142857142858,2.142857142857143,0.0,0,17.0,14.0,5.0,663.0,0.0,0
67,Australia,India,India,Australia,4.5,RG Sharma,JP Faulkner,4,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,43,4,5,29,91,10,8.89655172413793,43.0,8.896551724137932,2.068965517241379,43.0,0,17.0,14.0,5.0,731.0,1849.0,0
67,Australia,India,India,Australia,4.6,RG Sharma,JP Faulkner,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,44,4,6,30,90,10,8.8,44.0,8.799999999999999,2.0,44.0,0,17.0,14.0,5.0,748.0,1936.0,0
67,Australia,India,India,Australia,5.1,RG Sharma,AJ Tye,2,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,46,5,1,31,89,10,8.903225806451612,46.0,8.903225806451612,1.935483870967742,46.0,0,17.0,14.0,5.0,782.0,2116.0,0
67,Australia,India,India,Australia,5.2,RG Sharma,AJ Tye,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,47,5,2,32,88,10,8.8125,46.0,8.8125,1.875,46.0,0,17.0,14.0,5.0,799.0,2116.0,0
67,Australia,India,India,Australia,5.3,S Dhawan,AJ Tye,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,48,5,3,33,87,10,8.727272727272727,47.0,8.727272727272727,1.8181818181818183,47.0,0,17.0,14.0,5.0,816.0,2209.0,0
67,Australia,India,India,Australia,5.4,RG Sharma,AJ Tye,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,48,5,4,34,86,10,8.470588235294118,47.0,8.470588235294118,1.7647058823529411,47.0,0,17.0,14.0,5.0,816.0,2209.0,0
67,Australia,India,India,Australia,5.5,RG Sharma,AJ Tye,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,49,5,5,35,85,10,8.4,44.0,8.399999999999999,1.7142857142857142,44.0,0,17.0,14.0,5.0,833.0,1936.0,0
67,Australia,India,India,Australia,5.6,S Dhawan,AJ Tye,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,50,5,6,36,84,10,8.333333333333334,45.0,8.333333333333332,1.6666666666666667,45.0,0,17.0,14.0,5.0,850.0,2025.0,0
67,Australia,India,India,Australia,6.1,S Dhawan,JP Faulkner,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,50,6,1,37,83,10,8.108108108108109,41.0,8.108108108108109,1.6216216216216215,41.0,0,17.0,14.0,5.0,850.0,1681.0,0
67,Australia,India,India,Australia,6.2,S Dhawan,JP Faulkner,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,50,6,2,38,82,10,7.894736842105263,41.0,7.894736842105264,1.5789473684210529,41.0,0,17.0,14.0,5.0,850.0,1681.0,0
67,Australia,India,India,Australia,6.3,S Dhawan,JP Faulkner,4,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,54,6,3,39,81,10,8.307692307692308,45.0,8.307692307692307,1.5384615384615383,45.0,0,17.0,14.0,5.0,918.0,2025.0,0
67,Australia,India,India,Australia,6.4,S Dhawan,JP Faulkner,6,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,60,6,4,40,80,10,9.0,51.0,9.0,1.5,51.0,0,17.0,14.0,5.0,1020.0,2601.0,0
67,Australia,India,India,Australia,6.5,S Dhawan,JP Faulkner,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,61,6,5,41,79,10,8.926829268292684,52.0,8.926829268292682,1.4634146341463414,52.0,0,17.0,14.0,5.0,1037.0,2704.0,0
67,Australia,India,India,Australia,6.6,RG Sharma,JP Faulkner,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,62,6,6,42,78,10,8.857142857142858,52.0,8.857142857142858,1.4285714285714284,52.0,0,17.0,14.0,5.0,1054.0,2704.0,0
67,Australia,India,India,Australia,7.1,RG Sharma,NM Lyon,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,63,7,1,43,77,10,8.790697674418604,52.0,8.790697674418604,1.3953488372093024,52.0,0,17.0,14.0,5.0,1071.0,2704.0,0
67,Australia,India,India,Australia,7.2,S Dhawan,NM Lyon,2,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,65,7,2,44,76,10,8.863636363636363,54.0,8.863636363636363,1.3636363636363635,54.0,0,17.0,14.0,5.0,1105.0,2916.0,0
67,Australia,India,India,Australia,7.3,S Dhawan,NM Lyon,2,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,67,7,3,45,75,10,8.933333333333334,56.0,8.933333333333334,1.3333333333333333,56.0,0,17.0,14.0,5.0,1139.0,3136.0,0
67,Australia,India,India,Australia,7.4,RG Sharma,NM Lyon,6,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,73,7,4,46,74,10,9.521739130434783,62.0,9.52173913043478,1.3043478260869563,62.0,0,17.0,14.0,5.0,1241.0,3844.0,0
67,Australia,India,India,Australia,7.5,RG Sharma,NM Lyon,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,74,7,5,47,73,10,9.4468085106383,62.0,9.4468085106383,1.2765957446808511,62.0,0,17.0,14.0,5.0,1258.0,3844.0,0
67,Australia,India,India,Australia,7.6,S Dhawan,NM Lyon,2,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,76,7,6,48,72,10,9.5,64.0,9.5,1.25,64.0,0,17.0,14.0,5.0,1292.0,4096.0,0
67,Australia,India,India,Australia,7.7,S Dhawan,NM Lyon,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,77,7,7,49,71,10,9.428571428571429,61.0,9.428571428571429,1.2244897959183674,61.0,0,17.0,14.0,5.0,1309.0,3721.0,0
67,Australia,India,India,Australia,8.1,S Dhawan,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,78,8,1,49,71,10,9.551020408163266,61.0,9.551020408163264,1.2244897959183674,61.0,0,17.0,14.0,5.0,1326.0,3721.0,0
67,Australia,India,India,Australia,8.2,RG Sharma,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,79,8,2,50,70,10,9.48,58.0,9.48,1.2000000000000002,58.0,0,17.0,14.0,5.0,1343.0,3364.0,0
67,Australia,India,India,Australia,8.3,S Dhawan,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,80,8,3,51,69,10,9.411764705882351,53.0,9.411764705882351,1.1764705882352942,53.0,0,17.0,14.0,5.0,1360.0,2809.0,0
67,Australia,India,India,Australia,8.4,RG Sharma,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,81,8,4,52,68,10,9.346153846153848,52.0,9.346153846153848,1.153846153846154,52.0,0,17.0,14.0,5.0,1377.0,2704.0,0
67,Australia,India,India,Australia,8.5,S Dhawan,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,82,8,5,53,67,10,9.283018867924527,53.0,9.283018867924527,1.1320754716981134,53.0,0,17.0,14.0,5.0,1394.0,2809.0,0
67,Australia,India,India,Australia,8.6,RG Sharma,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,83,8,6,54,66,10,9.22222222222222,50.0,9.22222222222222,1.1111111111111112,50.0,0,17.0,14.0,5.0,1411.0,2500.0,0
67,Australia,India,India,Australia,9.1,RG Sharma,SM Boland,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,84,9,1,55,65,10,9.163636363636364,50.0,9.163636363636364,1.0909090909090908,50.0,0,17.0,14.0,5.0,1428.0,2500.0,0
67,Australia,India,India,Australia,9.2,S Dhawan,SM Boland,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,84,9,2,56,64,10,9.0,49.0,9.0,1.0714285714285714,49.0,0,17.0,14.0,5.0,1428.0,2401.0,0
67,Australia,India,India,Australia,9.3,S Dhawan,SM Boland,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,84,9,3,57,63,10,8.842105263157896,45.0,8.842105263157894,1.0526315789473684,45.0,0,17.0,14.0,5.0,1428.0,2025.0,0
67,Australia,India,India,Australia,9.4,S Dhawan,SM Boland,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,85,9,4,58,62,10,8.793103448275861,42.0,8.793103448275861,1.0344827586206895,42.0,0,17.0,14.0,5.0,1445.0,1764.0,0
67,Australia,India,India,Australia,9.5,RG Sharma,SM Boland,0,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,85,9,5,59,61,10,8.64406779661017,41.0,8.64406779661017,1.0169491525423728,41.0,0,17.0,14.0,5.0,1445.0,1681.0,0
67,Australia,India,India,Australia,9.6,RG Sharma,SM Boland,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,86,9,6,60,60,10,8.6,40.0,8.6,1.0,40.0,0,17.0,14.0,5.0,1462.0,1600.0,0
67,Australia,India,India,Australia,10.1,RG Sharma,GJ Maxwell,6,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,92,10,1,61,59,10,9.049180327868852,45.0,9.049180327868852,0.9836065573770492,45.0,0,17.0,14.0,5.0,1564.0,2025.0,0
67,Australia,India,India,Australia,10.2,RG Sharma,GJ Maxwell,2,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,94,10,2,62,58,10,9.096774193548388,46.0,9.096774193548388,0.967741935483871,46.0,0,17.0,14.0,5.0,1598.0,2116.0,0
67,Australia,India,India,Australia,10.3,RG Sharma,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,95,10,3,63,57,10,9.047619047619047,47.0,9.047619047619047,0.9523809523809524,47.0,0,17.0,14.0,5.0,1615.0,2209.0,0
67,Australia,India,India,Australia,10.4,S Dhawan,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,96,10,4,64,56,10,9.0,47.0,9.0,0.9375,47.0,0,17.0,14.0,5.0,1632.0,2209.0,0
67,Australia,India,India,Australia,10.5,RG Sharma,GJ Maxwell,1,0,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,97,10,5,65,55,10,8.953846153846154,47.0,8.953846153846154,0.9230769230769232,47.0,0,17.0,14.0,5.0,1649.0,2209.0,0
67,Australia,India,India,Australia,10.6,S Dhawan,GJ Maxwell,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,97,10,6,66,54,9,8.818181818181818,47.0,8.818181818181818,0.8181818181818181,47.0,0,17.0,14.0,5.0,1649.0,2209.0,0
67,Australia,India,India,Australia,11.1,RG Sharma,SR Watson,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,97,11,1,67,53,9,8.686567164179104,47.0,8.686567164179104,0.8059701492537313,47.0,0,17.0,14.0,5.0,1649.0,2209.0,0
67,Australia,India,India,Australia,11.2,RG Sharma,SR Watson,4,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,101,11,2,68,52,9,8.911764705882353,47.0,8.911764705882353,0.7941176470588236,47.0,0,17.0,14.0,5.0,1717.0,2209.0,0
67,Australia,India,India,Australia,11.3,RG Sharma,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,102,11,3,69,51,9,8.869565217391305,42.0,8.869565217391305,0.7826086956521738,42.0,0,17.0,14.0,5.0,1734.0,1764.0,0
67,Australia,India,India,Australia,11.4,V Kohli,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,103,11,4,70,50,9,8.82857142857143,42.0,8.82857142857143,0.7714285714285714,42.0,0,17.0,14.0,5.0,1751.0,1764.0,0
67,Australia,India,India,Australia,11.5,RG Sharma,SR Watson,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,103,11,5,71,49,9,8.704225352112676,41.0,8.704225352112676,0.7605633802816901,41.0,0,17.0,14.0,5.0,1751.0,1681.0,0
67,Australia,India,India,Australia,11.6,RG Sharma,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,104,11,6,72,48,9,8.666666666666666,41.0,8.666666666666666,0.75,41.0,0,17.0,14.0,5.0,1768.0,1681.0,0
67,Australia,India,India,Australia,12.1,RG Sharma,AJ Tye,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,105,12,1,73,47,9,8.63013698630137,40.0,8.63013698630137,0.7397260273972602,40.0,0,17.0,14.0,5.0,1785.0,1600.0,0
67,Australia,India,India,Australia,12.2,V Kohli,AJ Tye,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,105,12,2,74,46,9,8.513513513513514,38.0,8.513513513513512,0.7297297297297298,38.0,0,17.0,14.0,5.0,1785.0,1444.0,0
67,Australia,India,India,Australia,12.3,V Kohli,AJ Tye,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,105,12,3,75,45,9,8.4,32.0,8.399999999999999,0.72,32.0,0,17.0,14.0,5.0,1785.0,1024.0,0
67,Australia,India,India,Australia,12.4,V Kohli,AJ Tye,2,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,107,12,4,76,44,9,8.447368421052632,33.0,8.447368421052632,0.7105263157894737,33.0,0,17.0,14.0,5.0,1819.0,1089.0,0
67,Australia,India,India,Australia,12.5,V Kohli,AJ Tye,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,108,12,5,77,43,9,8.415584415584416,32.0,8.415584415584416,0.7012987012987013,32.0,0,17.0,14.0,5.0,1836.0,1024.0,0
67,Australia,India,India,Australia,12.6,RG Sharma,AJ Tye,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,109,12,6,78,42,9,8.384615384615385,32.0,8.384615384615383,0.6923076923076923,32.0,0,17.0,14.0,5.0,1853.0,1024.0,0
67,Australia,India,India,Australia,13.1,RG Sharma,JW Hastings,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,110,13,1,79,41,9,8.354430379746836,32.0,8.354430379746836,0.6835443037974683,32.0,0,17.0,14.0,5.0,1870.0,1024.0,0
67,Australia,India,India,Australia,13.2,V Kohli,JW Hastings,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,110,13,2,80,40,9,8.25,31.0,8.25,0.675,31.0,0,17.0,14.0,5.0,1870.0,961.0,0
67,Australia,India,India,Australia,13.3,V Kohli,JW Hastings,4,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,114,13,3,81,39,9,8.444444444444445,34.0,8.444444444444445,0.6666666666666666,34.0,0,17.0,14.0,5.0,1938.0,1156.0,0
67,Australia,India,India,Australia,13.4,V Kohli,JW Hastings,4,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,118,13,4,82,38,9,8.634146341463415,37.0,8.634146341463413,0.6585365853658537,37.0,0,17.0,14.0,5.0,2006.0,1369.0,0
67,Australia,India,India,Australia,13.5,V Kohli,JW Hastings,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,118,13,5,83,37,9,8.53012048192771,36.0,8.53012048192771,0.6506024096385542,36.0,0,17.0,14.0,5.0,2006.0,1296.0,0
67,Australia,India,India,Australia,13.6,V Kohli,JW Hastings,4,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,122,13,6,84,36,9,8.714285714285714,39.0,8.714285714285714,0.6428571428571428,39.0,0,17.0,14.0,5.0,2074.0,1521.0,0
67,Australia,India,India,Australia,14.1,RG Sharma,SM Boland,2,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,124,14,1,85,35,9,8.75294117647059,40.0,8.752941176470587,0.6352941176470588,40.0,0,17.0,14.0,5.0,2108.0,1600.0,0
67,Australia,India,India,Australia,14.2,RG Sharma,SM Boland,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,125,14,2,86,34,9,8.720930232558139,41.0,8.720930232558139,0.627906976744186,41.0,0,17.0,14.0,5.0,2125.0,1681.0,0
67,Australia,India,India,Australia,14.3,V Kohli,SM Boland,2,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,127,14,3,87,33,9,8.758620689655173,43.0,8.758620689655173,0.6206896551724138,43.0,0,17.0,14.0,5.0,2159.0,1849.0,0
67,Australia,India,India,Australia,14.4,V Kohli,SM Boland,6,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,133,14,4,88,32,9,9.068181818181818,48.0,9.068181818181818,0.6136363636363636,48.0,0,17.0,14.0,5.0,2261.0,2304.0,0
67,Australia,India,India,Australia,14.5,V Kohli,SM Boland,0,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,133,14,5,89,31,9,8.96629213483146,48.0,8.96629213483146,0.6067415730337078,48.0,0,17.0,14.0,5.0,2261.0,2304.0,0
67,Australia,India,India,Australia,14.6,V Kohli,SM Boland,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,134,14,6,90,30,9,8.933333333333334,48.0,8.933333333333334,0.6000000000000001,48.0,0,17.0,14.0,5.0,2278.0,2304.0,0
67,Australia,India,India,Australia,15.1,V Kohli,SR Watson,4,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,138,15,1,91,29,9,9.0989010989011,46.0,9.0989010989011,0.5934065934065934,46.0,0,17.0,14.0,5.0,2346.0,2116.0,0
67,Australia,India,India,Australia,15.2,V Kohli,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,139,15,2,92,28,9,9.065217391304348,45.0,9.065217391304348,0.5869565217391305,45.0,0,17.0,14.0,5.0,2363.0,2025.0,0
67,Australia,India,India,Australia,15.3,RG Sharma,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,140,15,3,93,27,9,9.03225806451613,45.0,9.032258064516128,0.5806451612903225,45.0,0,17.0,14.0,5.0,2380.0,2025.0,0
67,Australia,India,India,Australia,15.4,V Kohli,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,141,15,4,94,26,9,9.0,45.0,9.0,0.574468085106383,45.0,0,17.0,14.0,5.0,2397.0,2025.0,0
67,Australia,India,India,Australia,15.5,RG Sharma,SR Watson,1,1,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,142,15,5,95,25,9,8.968421052631578,45.0,8.968421052631578,0.5684210526315789,45.0,0,17.0,14.0,5.0,2414.0,2025.0,0
67,Australia,India,India,Australia,15.6,V Kohli,SR Watson,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,143,15,6,96,24,8,8.9375,46.0,8.9375,0.5,23.0,0,17.0,14.0,5.0,2431.0,1058.0,0
67,Australia,India,India,Australia,16.1,V Kohli,AJ Tye,0,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,143,16,1,97,23,8,8.845360824742269,46.0,8.845360824742269,0.4948453608247423,23.0,0,17.0,14.0,5.0,2431.0,1058.0,0
67,Australia,India,India,Australia,16.2,V Kohli,AJ Tye,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,144,16,2,98,22,8,8.816326530612244,43.0,8.816326530612246,0.4897959183673469,21.5,0,17.0,14.0,5.0,2448.0,924.5,0
67,Australia,India,India,Australia,16.3,MS Dhoni,AJ Tye,2,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,146,16,3,99,21,8,8.848484848484848,44.0,8.848484848484848,0.4848484848484848,22.0,0,17.0,14.0,5.0,2482.0,968.0,0
67,Australia,India,India,Australia,16.4,MS Dhoni,AJ Tye,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,147,16,4,100,20,8,8.82,44.0,8.82,0.48,22.0,0,17.0,14.0,5.0,2499.0,968.0,0
67,Australia,India,India,Australia,16.5,V Kohli,AJ Tye,4,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,151,16,5,101,19,8,8.970297029702971,48.0,8.97029702970297,0.4752475247524752,24.0,0,17.0,14.0,5.0,2567.0,1152.0,0
67,Australia,India,India,Australia,16.6,V Kohli,AJ Tye,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,152,16,6,102,18,8,8.941176470588236,48.0,8.941176470588236,0.4705882352941176,24.0,0,17.0,14.0,5.0,2584.0,1152.0,0
67,Australia,India,India,Australia,17.1,V Kohli,SM Boland,2,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,154,17,1,103,17,8,8.970873786407767,49.0,8.970873786407767,0.4660194174757281,24.5,0,17.0,14.0,5.0,2618.0,1200.5,0
67,Australia,India,India,Australia,17.2,V Kohli,SM Boland,2,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,156,17,2,104,16,8,9.0,51.0,9.0,0.4615384615384615,25.5,0,17.0,14.0,5.0,2652.0,1300.5,0
67,Australia,India,India,Australia,17.3,V Kohli,SM Boland,4,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,160,17,3,105,15,8,9.142857142857142,55.0,9.142857142857142,0.4571428571428572,27.5,0,17.0,14.0,5.0,2720.0,1512.5,0
67,Australia,India,India,Australia,17.4,V Kohli,SM Boland,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,161,17,4,106,14,8,9.11320754716981,54.0,9.11320754716981,0.4528301886792453,27.0,0,17.0,14.0,5.0,2737.0,1458.0,0
67,Australia,India,India,Australia,17.5,MS Dhoni,SM Boland,4,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,165,17,5,107,13,8,9.25233644859813,57.0,9.25233644859813,0.4485981308411214,28.5,0,17.0,14.0,5.0,2805.0,1624.5,0
67,Australia,India,India,Australia,17.6,MS Dhoni,SM Boland,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,166,17,6,108,12,8,9.22222222222222,57.0,9.22222222222222,0.4444444444444444,28.5,0,17.0,14.0,5.0,2822.0,1624.5,0
67,Australia,India,India,Australia,18.1,MS Dhoni,JP Faulkner,0,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,166,18,1,109,11,8,9.137614678899082,56.0,9.137614678899082,0.4403669724770642,28.0,0,17.0,14.0,5.0,2822.0,1568.0,0
67,Australia,India,India,Australia,18.2,MS Dhoni,JP Faulkner,4,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,170,18,2,110,10,8,9.272727272727272,60.0,9.272727272727272,0.4363636363636363,30.0,0,17.0,14.0,5.0,2890.0,1800.0,0
67,Australia,India,India,Australia,18.3,MS Dhoni,JP Faulkner,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,171,18,3,111,9,8,9.243243243243244,57.0,9.243243243243244,0.4324324324324324,28.5,0,17.0,14.0,5.0,2907.0,1624.5,0
67,Australia,India,India,Australia,18.4,V Kohli,JP Faulkner,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,172,18,4,112,8,8,9.214285714285714,54.0,9.214285714285715,0.4285714285714285,27.0,0,17.0,14.0,5.0,2924.0,1458.0,0
67,Australia,India,India,Australia,18.5,MS Dhoni,JP Faulkner,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,173,18,5,113,7,8,9.1858407079646,55.0,9.1858407079646,0.4247787610619469,27.5,0,17.0,14.0,5.0,2941.0,1512.5,0
67,Australia,India,India,Australia,18.6,V Kohli,JP Faulkner,1,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,174,18,6,114,6,8,9.157894736842104,52.0,9.157894736842106,0.4210526315789473,26.0,0,17.0,14.0,5.0,2958.0,1352.0,0
67,Australia,India,India,Australia,19.1,V Kohli,AJ Tye,4,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,178,19,1,115,5,8,9.28695652173913,54.0,9.28695652173913,0.4173913043478261,27.0,0,17.0,14.0,5.0,3026.0,1458.0,0
67,Australia,India,India,Australia,19.2,V Kohli,AJ Tye,2,2,Melbourne,Melbourne Cricket Ground,2016-01-29,Australia,field,India,V_Kohli,180,19,2,116,4,8,9.310344827586206,55.0,9.310344827586206,0.4137931034482758,27.5,0,17.0,14.0,5.0,3060.0,1512.5,0
