match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
63,India,Bangladesh,Bangladesh,India,6.6,Mohammad Naim,Washington Sundar,1,0,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,59,6,6,42,78,10,8.428571428571429,36.0,8.428571428571427,1.4285714285714284,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1545.130367762089,1296.0,1
63,India,Bangladesh,Bangladesh,India,7.1,Mohammad Naim,YS Chahal,1,0,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,60,7,1,43,77,10,8.372093023255815,37.0,8.372093023255815,1.3953488372093024,37.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1571.3190180631414,1369.0,1
63,India,Bangladesh,Bangladesh,India,7.2,Liton Das,YS Chahal,0,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,60,7,2,44,76,9,8.181818181818182,37.0,8.181818181818182,1.2272727272727273,37.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1571.3190180631414,1369.0,1
63,India,Bangladesh,Bangladesh,India,7.3,Soumya Sarkar,YS Chahal,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,61,7,3,45,75,9,8.133333333333333,38.0,8.133333333333333,1.2000000000000002,38.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1597.5076683641937,1444.0,1
63,India,Bangladesh,Bangladesh,India,7.4,Mohammad Naim,YS Chahal,0,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,61,7,4,46,74,9,7.956521739130435,38.0,7.956521739130434,1.173913043478261,38.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1597.5076683641937,1444.0,1
63,India,Bangladesh,Bangladesh,India,7.5,Mohammad Naim,YS Chahal,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,62,7,5,47,73,9,7.914893617021277,38.0,7.914893617021276,1.148936170212766,38.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1623.696318665246,1444.0,1
63,India,Bangladesh,Bangladesh,India,7.6,Soumya Sarkar,YS Chahal,2,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,64,7,6,48,72,9,8.0,39.0,8.0,1.125,39.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1676.0736192673508,1521.0,1
63,India,Bangladesh,Bangladesh,India,8.1,Mohammad Naim,Washington Sundar,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,65,8,1,49,71,9,7.959183673469388,40.0,7.959183673469387,1.1020408163265307,40.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,1600.0,1
63,India,Bangladesh,Bangladesh,India,8.2,Soumya Sarkar,Washington Sundar,0,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,65,8,2,50,70,9,7.8,40.0,7.800000000000001,1.08,40.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,1600.0,1
63,India,Bangladesh,Bangladesh,India,8.3,Soumya Sarkar,Washington Sundar,0,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,65,8,3,51,69,9,7.647058823529412,36.0,7.647058823529411,1.0588235294117647,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1702.262269568403,1296.0,1
63,India,Bangladesh,Bangladesh,India,8.4,Soumya Sarkar,Washington Sundar,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,66,8,4,52,68,9,7.615384615384615,36.0,7.615384615384615,1.0384615384615383,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1728.4509198694554,1296.0,1
63,India,Bangladesh,Bangladesh,India,8.5,Mohammad Naim,Washington Sundar,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,67,8,5,53,67,9,7.584905660377358,36.0,7.584905660377358,1.018867924528302,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1754.6395701705078,1296.0,1
63,India,Bangladesh,Bangladesh,India,8.6,Mohammad Naim,Washington Sundar,2,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,69,8,6,54,66,9,7.666666666666667,34.0,7.666666666666666,1.0,34.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1807.0168707726125,1156.0,1
63,India,Bangladesh,Bangladesh,India,9.1,Soumya Sarkar,S Dube,2,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,71,9,1,55,65,9,7.745454545454545,36.0,7.745454545454546,0.9818181818181818,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1859.3941713747172,1296.0,1
63,India,Bangladesh,Bangladesh,India,9.2,Soumya Sarkar,S Dube,4,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,75,9,2,56,64,9,8.035714285714286,36.0,8.035714285714285,0.9642857142857144,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1964.1487725789266,1296.0,1
63,India,Bangladesh,Bangladesh,India,9.3,Soumya Sarkar,S Dube,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,76,9,3,57,63,9,8.0,37.0,8.0,0.9473684210526316,37.0,1,26.188650301052355,18.696182999984927,10.724948841525716,1990.337422879979,1369.0,1
63,India,Bangladesh,Bangladesh,India,9.4,Mohammad Naim,S Dube,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,77,9,4,58,62,9,7.9655172413793105,37.0,7.965517241379311,0.9310344827586208,37.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2016.5260731810313,1369.0,1
63,India,Bangladesh,Bangladesh,India,9.5,Soumya Sarkar,S Dube,0,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,77,9,5,59,61,9,7.830508474576271,36.0,7.830508474576272,0.9152542372881356,36.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2016.5260731810313,1296.0,1
63,India,Bangladesh,Bangladesh,India,9.6,Soumya Sarkar,S Dube,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,78,9,6,60,60,9,7.8,35.0,7.800000000000001,0.8999999999999999,35.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2042.7147234820836,1225.0,1
63,India,Bangladesh,Bangladesh,India,10.1,Soumya Sarkar,Washington Sundar,4,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,82,10,1,61,59,9,8.065573770491802,39.0,8.065573770491802,0.8852459016393442,39.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2147.469324686293,1521.0,1
63,India,Bangladesh,Bangladesh,India,10.2,Soumya Sarkar,Washington Sundar,1,1,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,83,10,2,62,58,9,8.03225806451613,39.0,8.032258064516128,0.870967741935484,39.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2173.6579749873454,1521.0,1
63,India,Bangladesh,Bangladesh,India,10.3,Mohammad Naim,Washington Sundar,0,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,83,10,3,63,57,8,7.904761904761905,35.0,7.904761904761905,0.7619047619047619,17.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2173.6579749873454,612.5,1
63,India,Bangladesh,Bangladesh,India,10.4,Mushfiqur Rahim,Washington Sundar,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,84,10,4,64,56,8,7.875,32.0,7.875,0.75,16.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2199.8466252883977,512.0,1
63,India,Bangladesh,Bangladesh,India,10.5,Soumya Sarkar,Washington Sundar,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,85,10,5,65,55,8,7.846153846153846,32.0,7.846153846153847,0.7384615384615385,16.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2226.03527558945,512.0,1
63,India,Bangladesh,Bangladesh,India,10.6,Mushfiqur Rahim,Washington Sundar,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,86,10,6,66,54,8,7.818181818181818,32.0,7.818181818181818,0.7272727272727273,16.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2252.2239258905024,512.0,1
63,India,Bangladesh,Bangladesh,India,11.1,Mushfiqur Rahim,KH Pandya,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,87,11,1,67,53,8,7.791044776119403,32.0,7.791044776119403,0.7164179104477612,16.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2278.4125761915548,512.0,1
63,India,Bangladesh,Bangladesh,India,11.2,Soumya Sarkar,KH Pandya,6,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,93,11,2,68,52,8,8.205882352941176,38.0,8.205882352941178,0.7058823529411764,19.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2435.544477997869,722.0,1
63,India,Bangladesh,Bangladesh,India,11.3,Soumya Sarkar,KH Pandya,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,94,11,3,69,51,8,8.173913043478262,37.0,8.173913043478262,0.6956521739130435,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2461.733128298921,684.5,1
63,India,Bangladesh,Bangladesh,India,11.4,Soumya Sarkar,KH Pandya,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,95,11,4,70,50,8,8.142857142857142,37.0,8.142857142857142,0.6857142857142857,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2487.9217785999735,684.5,1
63,India,Bangladesh,Bangladesh,India,11.5,Mushfiqur Rahim,KH Pandya,0,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,95,11,5,71,49,8,8.028169014084508,37.0,8.028169014084508,0.676056338028169,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2487.9217785999735,684.5,1
63,India,Bangladesh,Bangladesh,India,11.6,Mushfiqur Rahim,KH Pandya,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,96,11,6,72,48,8,8.0,37.0,8.0,0.6666666666666666,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2514.1104289010264,684.5,1
63,India,Bangladesh,Bangladesh,India,11.7,Mushfiqur Rahim,KH Pandya,1,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,97,11,7,73,47,8,7.972602739726027,37.0,7.972602739726027,0.6575342465753424,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2540.2990792020787,684.5,1
63,India,Bangladesh,Bangladesh,India,11.8,Soumya Sarkar,KH Pandya,0,2,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,97,11,8,74,46,8,7.864864864864865,37.0,7.864864864864865,0.6486486486486487,18.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2540.2990792020787,684.5,1
63,India,Bangladesh,Bangladesh,India,12.1,Mushfiqur Rahim,YS Chahal,0,3,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,97,12,1,73,47,7,7.972602739726027,36.0,7.972602739726027,0.5753424657534246,12.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2540.2990792020787,432.0,1
63,India,Bangladesh,Bangladesh,India,12.2,Soumya Sarkar,YS Chahal,2,3,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,99,12,2,74,46,7,8.027027027027026,38.0,8.027027027027028,0.5675675675675675,12.666666666666666,1,26.188650301052355,18.696182999984927,10.724948841525716,2592.6763798041834,481.3333333333333,1
63,India,Bangladesh,Bangladesh,India,12.3,Soumya Sarkar,YS Chahal,2,3,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,101,12,3,75,45,7,8.08,39.0,8.08,0.56,13.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2645.053680406288,507.0,1
63,India,Bangladesh,Bangladesh,India,12.4,Soumya Sarkar,YS Chahal,1,3,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,102,12,4,76,44,7,8.052631578947368,38.0,8.052631578947368,0.5526315789473684,12.666666666666666,1,26.188650301052355,18.696182999984927,10.724948841525716,2671.2423307073404,481.3333333333333,1
63,India,Bangladesh,Bangladesh,India,12.5,Mahmudullah,YS Chahal,1,3,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,103,12,5,77,43,7,8.025974025974026,38.0,8.025974025974026,0.5454545454545454,12.666666666666666,1,26.188650301052355,18.696182999984927,10.724948841525716,2697.430981008393,481.3333333333333,1
63,India,Bangladesh,Bangladesh,India,12.6,Soumya Sarkar,YS Chahal,0,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,103,12,6,78,42,6,7.923076923076923,38.0,7.923076923076923,0.4615384615384615,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2697.430981008393,361.0,1
63,India,Bangladesh,Bangladesh,India,13.1,Mahmudullah,S Dube,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,104,13,1,79,41,6,7.89873417721519,39.0,7.898734177215189,0.4556962025316455,9.75,1,26.188650301052355,18.696182999984927,10.724948841525716,2723.619631309445,380.25,1
63,India,Bangladesh,Bangladesh,India,13.2,Afif Hossain,S Dube,0,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,104,13,2,80,40,6,7.8,38.0,7.800000000000001,0.4499999999999999,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2723.619631309445,361.0,1
63,India,Bangladesh,Bangladesh,India,13.3,Afif Hossain,S Dube,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,105,13,3,81,39,6,7.777777777777778,38.0,7.777777777777778,0.4444444444444444,9.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,361.0,1
63,India,Bangladesh,Bangladesh,India,13.4,Mahmudullah,S Dube,0,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,105,13,4,82,38,6,7.682926829268292,36.0,7.682926829268293,0.4390243902439024,9.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,324.0,1
63,India,Bangladesh,Bangladesh,India,13.5,Mahmudullah,S Dube,0,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,105,13,5,83,37,6,7.590361445783133,34.0,7.590361445783133,0.4337349397590361,8.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2749.8082816104975,289.0,1
63,India,Bangladesh,Bangladesh,India,13.6,Mahmudullah,S Dube,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,106,13,6,84,36,6,7.571428571428571,31.0,7.571428571428571,0.4285714285714285,7.75,1,26.188650301052355,18.696182999984927,10.724948841525716,2775.99693191155,240.25,1
63,India,Bangladesh,Bangladesh,India,14.1,Mahmudullah,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,107,14,1,85,35,6,7.552941176470588,31.0,7.552941176470588,0.4235294117647059,7.75,1,26.188650301052355,18.696182999984927,10.724948841525716,2802.185582212602,240.25,1
63,India,Bangladesh,Bangladesh,India,14.2,Afif Hossain,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,108,14,2,86,34,6,7.534883720930233,31.0,7.534883720930233,0.4186046511627906,7.75,1,26.188650301052355,18.696182999984927,10.724948841525716,2828.3742325136545,240.25,1
63,India,Bangladesh,Bangladesh,India,14.3,Mahmudullah,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,109,14,3,87,33,6,7.517241379310345,32.0,7.517241379310344,0.4137931034482758,8.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2854.562882814707,256.0,1
63,India,Bangladesh,Bangladesh,India,14.4,Afif Hossain,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,110,14,4,88,32,6,7.5,32.0,7.5,0.409090909090909,8.0,1,26.188650301052355,18.696182999984927,10.724948841525716,2880.7515331157592,256.0,1
63,India,Bangladesh,Bangladesh,India,14.5,Afif Hossain,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,111,14,5,89,31,6,7.48314606741573,29.0,7.4831460674157295,0.4044943820224719,7.25,1,26.188650301052355,18.696182999984927,10.724948841525716,2906.9401834168116,210.25,1
63,India,Bangladesh,Bangladesh,India,14.6,Mahmudullah,KH Pandya,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,112,14,6,90,30,6,7.466666666666667,29.0,7.466666666666667,0.4,7.25,1,26.188650301052355,18.696182999984927,10.724948841525716,2933.128833717864,210.25,1
63,India,Bangladesh,Bangladesh,India,14.7,Afif Hossain,KH Pandya,0,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,112,14,7,91,29,6,7.384615384615385,29.0,7.384615384615385,0.3956043956043956,7.25,1,26.188650301052355,18.696182999984927,10.724948841525716,2933.128833717864,210.25,1
63,India,Bangladesh,Bangladesh,India,15.1,Mahmudullah,DL Chahar,2,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,114,15,1,91,29,6,7.516483516483516,30.0,7.516483516483516,0.3956043956043956,7.5,1,26.188650301052355,18.696182999984927,10.724948841525716,2985.5061343199686,225.0,1
63,India,Bangladesh,Bangladesh,India,15.2,Mahmudullah,DL Chahar,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,115,15,2,92,28,6,7.5,30.0,7.5,0.3913043478260869,7.5,1,26.188650301052355,18.696182999984927,10.724948841525716,3011.694784621021,225.0,1
63,India,Bangladesh,Bangladesh,India,15.3,Afif Hossain,DL Chahar,2,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,117,15,3,93,27,6,7.548387096774194,31.0,7.548387096774194,0.3870967741935484,7.75,1,26.188650301052355,18.696182999984927,10.724948841525716,3064.0720852231257,240.25,1
63,India,Bangladesh,Bangladesh,India,15.4,Afif Hossain,DL Chahar,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,118,15,4,94,26,6,7.531914893617022,31.0,7.531914893617021,0.3829787234042553,7.75,1,26.188650301052355,18.696182999984927,10.724948841525716,3090.260735524178,240.25,1
63,India,Bangladesh,Bangladesh,India,15.5,Mahmudullah,DL Chahar,4,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,122,15,5,95,25,6,7.705263157894737,29.0,7.705263157894737,0.3789473684210526,7.25,1,26.188650301052355,18.696182999984927,10.724948841525716,3195.0153367283874,210.25,1
63,India,Bangladesh,Bangladesh,India,15.6,Mahmudullah,DL Chahar,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,123,15,6,96,24,6,7.6875,29.0,7.6875,0.375,7.25,1,26.188650301052355,18.696182999984927,10.724948841525716,3221.2039870294398,210.25,1
63,India,Bangladesh,Bangladesh,India,16.1,Mahmudullah,KK Ahmed,4,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,127,16,1,97,23,6,7.855670103092783,32.0,7.855670103092784,0.3711340206185567,8.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3325.958588233649,256.0,1
63,India,Bangladesh,Bangladesh,India,16.2,Mahmudullah,KK Ahmed,1,4,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,128,16,2,98,22,6,7.836734693877551,33.0,7.836734693877551,0.3673469387755101,8.25,1,26.188650301052355,18.696182999984927,10.724948841525716,3352.1472385347015,272.25,1
63,India,Bangladesh,Bangladesh,India,16.3,Afif Hossain,KK Ahmed,0,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,128,16,3,99,21,5,7.757575757575758,32.0,7.757575757575758,0.303030303030303,6.4,1,26.188650301052355,18.696182999984927,10.724948841525716,3352.1472385347015,204.8,1
63,India,Bangladesh,Bangladesh,India,16.4,Mahmudullah,KK Ahmed,4,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,132,16,4,100,20,5,7.92,35.0,7.92,0.3,7.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3456.901839738911,245.0,1
63,India,Bangladesh,Bangladesh,India,16.5,Mahmudullah,KK Ahmed,4,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,136,16,5,101,19,5,8.07920792079208,39.0,8.07920792079208,0.297029702970297,7.8,1,26.188650301052355,18.696182999984927,10.724948841525716,3561.6564409431203,304.2,1
63,India,Bangladesh,Bangladesh,India,16.6,Mahmudullah,KK Ahmed,0,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,136,16,6,102,18,5,8.0,39.0,8.0,0.2941176470588235,7.8,1,26.188650301052355,18.696182999984927,10.724948841525716,3561.6564409431203,304.2,1
63,India,Bangladesh,Bangladesh,India,17.1,Mosaddek Hossain,YS Chahal,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,137,17,1,103,17,5,7.980582524271845,38.0,7.980582524271846,0.2912621359223301,7.6,1,26.188650301052355,18.696182999984927,10.724948841525716,3587.8450912441726,288.8,1
63,India,Bangladesh,Bangladesh,India,17.2,Mahmudullah,YS Chahal,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,138,17,2,104,16,5,7.961538461538462,37.0,7.961538461538462,0.2884615384615385,7.4,1,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,273.8,1
63,India,Bangladesh,Bangladesh,India,17.3,Mosaddek Hossain,YS Chahal,0,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,138,17,3,105,15,5,7.885714285714286,36.0,7.885714285714286,0.2857142857142857,7.2,1,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,259.2,1
63,India,Bangladesh,Bangladesh,India,17.4,Mosaddek Hossain,YS Chahal,0,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,138,17,4,106,14,5,7.811320754716981,35.0,7.811320754716981,0.2830188679245283,7.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3614.033741545225,245.0,1
63,India,Bangladesh,Bangladesh,India,17.5,Mosaddek Hossain,YS Chahal,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,139,17,5,107,13,5,7.794392523364486,36.0,7.794392523364486,0.2803738317757009,7.2,1,26.188650301052355,18.696182999984927,10.724948841525716,3640.2223918462773,259.2,1
63,India,Bangladesh,Bangladesh,India,17.6,Mahmudullah,YS Chahal,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,140,17,6,108,12,5,7.777777777777778,36.0,7.777777777777778,0.2777777777777778,7.2,1,26.188650301052355,18.696182999984927,10.724948841525716,3666.4110421473297,259.2,1
63,India,Bangladesh,Bangladesh,India,18.1,Mahmudullah,DL Chahar,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,141,18,1,109,11,5,7.761467889908257,37.0,7.761467889908257,0.2752293577981651,7.4,1,26.188650301052355,18.696182999984927,10.724948841525716,3692.599692448382,273.8,1
63,India,Bangladesh,Bangladesh,India,18.2,Mosaddek Hossain,DL Chahar,1,5,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,142,18,2,110,10,5,7.745454545454545,37.0,7.745454545454546,0.2727272727272727,7.4,1,26.188650301052355,18.696182999984927,10.724948841525716,3718.7883427494344,273.8,1
63,India,Bangladesh,Bangladesh,India,18.3,Mahmudullah,DL Chahar,0,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,142,18,3,111,9,4,7.675675675675675,37.0,7.675675675675675,0.2162162162162162,6.166666666666667,1,26.188650301052355,18.696182999984927,10.724948841525716,3718.7883427494344,228.16666666666669,1
63,India,Bangladesh,Bangladesh,India,18.4,Mosaddek Hossain,DL Chahar,1,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,143,18,4,112,8,4,7.660714285714286,38.0,7.660714285714285,0.2142857142857142,6.333333333333333,1,26.188650301052355,18.696182999984927,10.724948841525716,3744.9769930504867,240.66666666666666,1
63,India,Bangladesh,Bangladesh,India,18.5,Aminul Islam Biplob,DL Chahar,1,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,144,18,5,113,7,4,7.646017699115045,38.0,7.646017699115044,0.2123893805309734,6.333333333333333,1,26.188650301052355,18.696182999984927,10.724948841525716,3771.165643351539,240.66666666666666,1
63,India,Bangladesh,Bangladesh,India,18.6,Mosaddek Hossain,DL Chahar,0,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,144,18,6,114,6,4,7.578947368421052,37.0,7.578947368421052,0.2105263157894736,6.166666666666667,1,26.188650301052355,18.696182999984927,10.724948841525716,3771.165643351539,228.16666666666669,1
63,India,Bangladesh,Bangladesh,India,19.1,Aminul Islam Biplob,KK Ahmed,0,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,144,19,1,115,5,4,7.51304347826087,36.0,7.513043478260871,0.208695652173913,6.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3771.165643351539,216.0,1
63,India,Bangladesh,Bangladesh,India,19.2,Aminul Islam Biplob,KK Ahmed,1,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,145,19,2,116,4,4,7.5,36.0,7.5,0.2068965517241379,6.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3797.3542936525914,216.0,1
63,India,Bangladesh,Bangladesh,India,19.3,Mosaddek Hossain,KK Ahmed,1,6,Rajkot,Saurashtra Cricket Association Stadium,2019-11-07,India,field,India,RG_Sharma,146,19,3,117,3,4,7.487179487179487,36.0,7.487179487179487,0.2051282051282051,6.0,1,26.188650301052355,18.696182999984927,10.724948841525716,3823.5429439536438,216.0,1
